site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RV945,2019-01-01,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MIRANDA HOUSE,MENTAL HEALTH,2734.0,6431.0,2075.0,659.0,662177.0,0.0,0.0,0.0,0.0,1867.0,25.860000000000003,0.0,0.0,0.0,3.24,267719.0,0.0,0.0,29.1,2734.0,0.010643745427944403,0.0011850768105340162,97.92209217264082,102.96641268853989,0.0
RV945,2020-01-01,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MIRANDA HOUSE,MENTAL HEALTH,2734.0,6431.0,2075.0,659.0,712605.0,0.0,0.0,0.0,0.0,1884.0,13.27,3.64,0.0,,2.33,238307.0,0.0,0.0,19.240000000000002,2734.0,0.007037307973664961,0.0008522311631309437,87.16422823701537,110.80780593997822,0.0
RV945,2021-01-01,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MIRANDA HOUSE,MENTAL HEALTH,2734.0,6431.0,2075.0,659.0,697341.0,0.0,0.0,0.0,0.0,2173.0,28.91,2.4,0.0,,3.63,257753.0,0.0,0.0,34.94,2734.0,0.012779809802487198,0.0013277249451353328,94.27688368690563,108.43430259679677,0.0
RV946,2016-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES,MENTAL HEALTH,1586.0,3978.0,1043.0,258.0,163534.0,0.0,0.0,0.0,0.0,6631.0,0.0,4.49,4.44,,2.045,518904.0,,,10.975,1301.0,0.008435818601076095,0.0015718677940046119,398.85011529592623,41.10960281548517,0.0
RV946,2017-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,MENTAL HEALTH,1586.0,3978.0,1328.0,258.0,536928.0,0.0,0.0,0.0,0.0,3428.0,0.0,8.35,0.0,,0.69,179754.0,,,9.04,1586.0,0.005699873896595207,0.0004350567465321563,113.33795712484238,134.97435897435898,0.0
RV946,2018-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,MENTAL HEALTH,1586.0,3978.0,1328.0,258.0,538004.0,0.0,0.0,0.0,0.0,2074.0,0.0,8.59,0.0,,0.88,183067.0,0.0,,9.47,1586.0,0.0059709962168978566,0.0005548549810844893,115.42686002522068,135.24484665661137,0.0
RV946,2019-01-01,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,MENTAL HEALTH,1586.0,3978.0,1328.0,258.0,245373.0,0.0,0.0,0.0,0.0,1022.0,1.09,0.0,0.0,0.0,0.38,101795.0,0.0,0.0,1.4700000000000002,1586.0,0.0009268600252206811,0.00023959646910466583,64.18348045397225,61.68250377073907,0.0
RV946,2020-01-01,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,MENTAL HEALTH,1586.0,3978.0,1328.0,258.0,341819.0,0.0,0.0,0.0,0.0,525.0,0.63,0.0,0.0,,0.34,82885.0,0.0,0.0,0.97,1586.0,0.0006116015132408575,0.00021437578814627998,52.26040353089533,85.92735042735043,0.0
RV946,2021-01-01,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,MENTAL HEALTH,1586.0,3978.0,1328.0,258.0,560156.0,0.0,0.0,0.0,0.0,1073.0,14.76,0.5,0.0,,0.88,145630.0,0.0,0.0,16.14,1586.0,0.010176544766708701,0.0005548549810844893,91.82219419924338,140.81347410759176,0.0
RVN2A,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HILLVIEW,MENTAL HEALTH,2393.0,7991.0,1800.0,593.0,895166.0,0.0,0.0,0.0,0.0,3000.0,0.06,3.1149999999999998,1.8900000000000001,,10.325,235881.0,,,15.389999999999999,2393.0,0.006431257835353112,0.004314667781027998,98.57124947764312,112.02177449630835,0.0
RVN2A,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HILLVIEW,MENTAL HEALTH,2393.0,7991.0,1800.0,593.0,649251.0,0.0,0.0,0.0,0.0,3000.0,0.03,6.18,0.41,,12.87,249417.0,,,19.49,2393.0,0.008144588382783117,0.00537818637693272,104.22774759715838,81.24777875109498,0.0
RVN2A,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HILLVIEW,MENTAL HEALTH,2393.0,7991.0,1800.0,593.0,797808.0,0.0,0.0,0.0,0.0,3000.0,10.850000000000001,0.01,0.0,0.0,3.1,249417.0,0.0,0.0,13.96,2393.0,0.005833681571249478,0.0012954450480568325,104.22774759715838,99.83831810787136,0.0
RVN2A,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HILLVIEW,MENTAL HEALTH,2993.0,7991.0,2393.0,0.0,635366.0,0.0,0.0,0.0,0.0,880.0,10.77,0.0,0.0,,3.48,197265.0,0.0,0.0,14.25,2393.0,0.005954868366067697,0.0014542415378186377,82.43418303384873,79.51019897384558,0.0
RVN2A,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HILLVIEW,MENTAL HEALTH,2993.0,7991.0,2393.0,0.0,640427.0,0.0,0.0,0.0,0.0,955.0,8.319999999999999,6.53,0.1,,4.93,196719.0,0.0,0.0,19.879999999999995,2393.0,0.008307563727538653,0.0020601755119097364,82.20601755119097,80.14353647853835,0.0
RVN2B,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS,MENTAL HEALTH,1520.0,4377.0,1520.0,0.0,364800.0,,,0.0,,,0.045000000000000005,1.62,3.365,,4.54,126667.0,,,9.57,1520.0,0.006296052631578948,0.002986842105263158,83.33355263157895,83.34475668265935,0.0
RVN2B,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS,MENTAL HEALTH,1520.0,4378.0,1520.0,0.0,364800.0,,,0.0,,,0.02,3.2,4.2,,6.1,126667.0,,,13.52,1520.0,0.008894736842105263,0.004013157894736842,83.33355263157895,83.32571950662403,0.0
RVN2B,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS,MENTAL HEALTH,804.0,2317.0,804.0,0.0,364800.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,126667.0,,,0.0,804.0,0.0,0.0,157.54601990049753,157.44497194648253,0.0
RVN2B,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS,MENTAL HEALTH,0.0,2317.0,804.0,0.0,364800.0,,,0.0,,,0.0,0.0,0.0,,0.0,126667.0,,,0.0,804.0,0.0,0.0,157.54601990049753,157.44497194648253,0.0
RVN2B,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ST MARTINS,MENTAL HEALTH,804.0,2317.0,804.0,0.0,364800.0,,,0.0,,,0.0,0.0,0.0,,0.0,126667.0,,,0.0,804.0,0.0,0.0,157.54601990049753,157.44497194648253,0.0
RVN3N,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SOUTHMEAD,MENTAL HEALTH,4229.0,15750.0,2917.0,1112.0,1788176.0,0.0,0.0,0.0,0.0,10759.0,1.225,12.125,6.0,,9.55,418970.0,,,28.900000000000002,4029.0,0.007172995780590718,0.0023703152146934726,103.9885827748821,113.53498412698413,0.0
RVN3N,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SOUTHMEAD,MENTAL HEALTH,4826.0,15750.0,2917.0,1709.0,2865419.0,0.0,0.0,0.0,0.0,5443.0,1.0,23.0,0.0,,13.0,126667.0,,,37.0,4626.0,0.00799827064418504,0.0028102031993082577,27.381539126675314,181.93136507936507,0.0
RVN3N,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SOUTHMEAD,MENTAL HEALTH,5425.0,15750.0,2917.0,2508.0,1610054.0,0.0,0.0,0.0,0.0,6143.0,17.080000000000002,0.95,0.0,0.0,6.55,585642.0,0.0,0.0,24.580000000000002,5425.0,0.004530875576036867,0.0012073732718894008,107.95244239631336,102.2256507936508,0.0
RVN3N,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SOUTHMEAD,MENTAL HEALTH,6075.0,15750.0,5225.0,0.0,1598946.0,0.0,0.0,0.0,0.0,6143.0,54.019999999999996,0.0,0.0,,15.31,585642.0,0.0,0.0,69.33,5225.0,0.0132688995215311,0.0029301435406698566,112.0845933014354,101.52038095238095,0.0
RVN3N,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SOUTHMEAD,MENTAL HEALTH,6075.0,15750.0,5225.0,0.0,1638985.0,0.0,0.0,0.0,0.0,5827.0,62.029999999999994,3.92,0.0,,9.87,585633.0,0.0,0.0,75.82,5225.0,0.014511004784688994,0.0018889952153110046,112.08287081339714,104.06253968253968,0.0
RVN3Q,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BLACKBERRY HILL,MENTAL HEALTH,16301.0,50739.0,13416.0,2699.0,3794814.0,0.0,0.0,0.0,0.0,14563.0,1.455,0.28500000000000003,86.09,,14.175,2120596.0,,,102.005,16115.0,0.006329816940738442,0.0008796152652807943,131.59143654979832,74.79087092768876,0.0
RVN3Q,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BLACKBERRY HILL,MENTAL HEALTH,16302.0,50739.0,12500.0,3616.0,3863566.0,0.0,0.0,0.0,0.0,7327.0,1.56,0.02,80.39,,9.5,2174144.0,,,91.47,16116.0,0.005675725986597171,0.0005894762968478531,134.9059319930504,76.14588383689076,0.0
RVN3Q,2018-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BLACKBERRY HILL,MENTAL HEALTH,13654.0,48584.0,10600.0,2727.0,3265946.0,0.0,0.0,0.0,0.0,15257.0,1.37,61.35,87.81,,44.9,1961244.0,0.0,,195.43,13327.0,0.014664215502363622,0.0033691003226532603,147.16320252119758,67.2226658982381,0.0
RVN3Q,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BLACKBERRY HILL,MENTAL HEALTH,13550.0,42996.0,10600.0,2950.0,2927579.0,0.0,0.0,0.0,0.0,14654.0,15.370000000000001,0.0,92.2,0.2,52.0,1511644.0,0.0,0.0,159.57,13550.0,0.011776383763837639,0.003837638376383764,111.56044280442805,68.08956647129966,0.0
RVN3Q,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BLACKBERRY HILL,MENTAL HEALTH,14202.0,42996.0,11646.0,1577.0,2987814.0,0.0,0.0,1433992.0,0.0,16605.0,85.82000000000001,11.01,0.0,,17.35,415741.0,0.0,0.0,114.18,13223.0,0.008634954246388868,0.0013121076911442185,31.440747182938818,69.4905107451856,108.44679724722076
RVN4B,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LONG FOX,MENTAL HEALTH,3639.0,13700.0,3143.0,396.0,1163877.0,0.0,0.0,0.0,0.0,6226.0,4.265000000000001,5.25,14.48,,5.195,421467.0,,,29.19,3539.0,0.00824809268154846,0.001467928793444476,119.09211641706696,84.95452554744526,0.0
RVN4B,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LONG FOX,MENTAL HEALTH,4440.0,13701.0,3343.0,297.0,1192315.0,0.0,0.0,0.0,0.0,7313.0,4.34,10.0,13.96,,5.81,421467.0,,,34.11,3640.0,0.009370879120879121,0.001596153846153846,115.78763736263737,87.02393985840449,0.0
RVN4B,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LONG FOX,MENTAL HEALTH,4411.0,13700.0,3643.0,768.0,1132618.0,0.0,0.0,0.0,0.0,17921.0,3.34,0.0,15.08,0.0,9.75,479367.0,0.0,0.0,28.17,4411.0,0.006386306959873045,0.0022103831330764,108.67535706189072,82.67284671532846,0.0
RVN4B,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LONG FOX,MENTAL HEALTH,5211.0,13700.0,4511.0,0.0,967574.0,0.0,0.0,0.0,0.0,12244.0,31.86,2.78,0.0,,4.18,471463.0,0.0,0.0,38.82,4511.0,0.008605630680558635,0.0009266238084681888,104.51407670139659,70.6258394160584,0.0
RVN4B,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LONG FOX,MENTAL HEALTH,5211.0,13700.0,4411.0,0.0,977474.0,0.0,0.0,0.0,0.0,6026.0,18.720000000000002,10.81,0.02,,3.04,476231.0,0.0,0.0,32.59,4411.0,0.007388347313534347,0.0006891861255951032,107.9644071639084,71.34846715328467,0.0
RVN4M,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"ELHAM WAY, WESTON-SUPER-MARE",MENTAL HEALTH,587.0,1555.0,587.0,0.0,118609.0,0.0,0.0,0.0,0.0,410.0,0.35000000000000003,0.0,2.315,,0.765,61455.0,,,3.43,587.0,0.005843270868824532,0.001303236797274276,104.69335604770016,76.27588424437299,0.0
RVN4M,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ELHAM WAY,MENTAL HEALTH,587.0,1556.0,587.0,0.0,133581.0,0.0,0.0,0.0,0.0,500.0,0.17,0.0,2.13,,0.6,55706.0,,,2.9,587.0,0.004940374787052811,0.0010221465076660989,94.89948892674617,85.84897172236504,0.0
RVN4M,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ELHAM WAY,MENTAL HEALTH,587.0,1555.0,587.0,0.0,107326.0,0.0,0.0,0.0,0.0,593.0,0.02,0.0,2.19,0.0,1.75,58416.0,0.0,0.0,3.96,587.0,0.006746166950596252,0.002981260647359455,99.51618398637137,69.01993569131832,0.0
RVN4M,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ELHAM WAY,MENTAL HEALTH,587.0,1555.0,587.0,0.0,105292.0,0.0,0.0,0.0,0.0,417.0,2.13,0.28,0.0,,1.26,56255.0,0.0,0.0,3.67,587.0,0.006252129471890971,0.0021465076660988074,95.83475298126065,67.71189710610932,0.0
RVN4M,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ELHAM WAY,MENTAL HEALTH,587.0,1555.0,587.0,0.0,83963.0,0.0,0.0,0.0,0.0,261.0,2.7699999999999996,0.38,0.0,,0.25,51450.0,0.0,0.0,3.3999999999999995,587.0,0.0057921635434412255,0.00042589437819420784,87.64906303236798,53.99549839228296,0.0
RVN5J,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HANHAM HALL, BRISTOL",MENTAL HEALTH,1115.0,2956.0,1115.0,0.0,242300.0,0.0,0.0,0.0,0.0,348.0,0.07500000000000001,0.0,3.375,,1.545,125348.0,,,4.995,1115.0,0.004479820627802691,0.0013856502242152466,112.41973094170403,81.96887686062246,0.0
RVN5J,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HANHAM HALL, BRISTOL",MENTAL HEALTH,1116.0,2957.0,1116.0,0.0,216391.0,0.0,0.0,0.0,0.0,973.0,0.1,0.0,3.05,,1.64,114228.0,,,4.79,1116.0,0.004292114695340502,0.0014695340501792115,102.35483870967742,73.17923571187013,0.0
RVN5J,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HANHAM HALL, BRISTOL",MENTAL HEALTH,1115.0,2956.0,1115.0,0.0,196429.0,0.0,0.0,0.0,0.0,998.0,2.71,0.0,2.7,0.0,1.69,105451.0,0.0,0.0,7.1,1115.0,0.006367713004484305,0.001515695067264574,94.57488789237668,66.45094722598105,0.0
RVN5J,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HANHAM HALL, BRISTOL",MENTAL HEALTH,1115.0,2956.0,1115.0,0.0,201922.0,0.0,0.0,0.0,0.0,844.0,3.3499999999999996,0.08,0.0,,1.18,160714.0,0.0,0.0,4.609999999999999,1115.0,0.004134529147982062,0.0010582959641255605,144.13811659192825,68.30920162381597,0.0
RVN5J,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HANHAM HALL, BRISTOL",MENTAL HEALTH,1115.0,2957.0,1115.0,0.0,207293.0,0.0,0.0,109709.0,0.0,791.0,3.46,0.69,0.0,,0.42,32435.0,0.0,0.0,4.57,1115.0,0.004098654708520179,0.00037668161434977577,29.08968609865471,70.10246871829557,98.39372197309417
RVN6A,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREEN LANE,MENTAL HEALTH,4955.0,14269.0,2200.0,2755.0,734085.0,0.0,0.0,0.0,0.0,16110.0,0.21000000000000002,3.15,5.355,,14.03,489107.0,,,22.744999999999997,4955.0,0.004590312815338042,0.002831483350151362,98.70978809283552,51.44614198612376,0.0
RVN8A,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SANDALWOOD COURT,MENTAL HEALTH,2417.0,7145.0,1940.0,477.0,964581.0,0.0,0.0,0.0,0.0,4041.0,0.125,2.9499999999999997,3.94,,10.945,208592.0,,,17.96,2417.0,0.007430699213901531,0.004528340918494001,86.30202730657841,135.00083974807558,0.0
RVN8A,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SANDALWOOD COURT,MENTAL HEALTH,2418.0,7145.0,1840.0,578.0,1001600.0,0.0,0.0,0.0,0.0,2279.0,0.1,5.89,0.28,,14.8,669950.0,,,21.07,2418.0,0.008713813068651778,0.006120760959470637,277.0678246484698,140.1819454163751,0.0
RVN8A,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SANDALWOOD COURT,MENTAL HEALTH,2417.0,7145.0,1840.0,577.0,8517175.0,0.0,0.0,0.0,0.0,1632.0,19.09,0.04,0.0,0.0,2.3,299229.0,0.0,0.0,21.43,2417.0,0.008866363260239967,0.0009515928837401737,123.8018204385602,1192.0468859342197,0.0
RVN8A,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SANDALWOOD COURT,MENTAL HEALTH,2817.0,7145.0,2417.0,0.0,865705.0,0.0,0.0,0.0,0.0,3792.0,15.84,0.0,0.0,,5.46,288149.0,0.0,0.0,21.3,2417.0,0.008812577575506826,0.0022589987587918908,119.21762515515101,121.16235129461161,0.0
RVN8A,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SANDALWOOD COURT,MENTAL HEALTH,2817.0,7145.0,2417.0,0.0,729406.0,0.0,0.0,206406.0,0.0,2412.0,8.99,6.24,0.55,,5.87,59750.0,0.0,0.0,21.650000000000002,2417.0,0.008957385188249898,0.002428630533719487,24.720728175424078,102.08621413575928,85.39760033098882
RVN9A,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOUNTAIN WAY,MENTAL HEALTH,9847.0,26292.0,7300.0,2547.0,1755824.0,0.0,0.0,0.0,0.0,8387.0,0.6499999999999999,5.544999999999999,17.89,,29.77,812983.0,,,53.855000000000004,9847.0,0.005469178429978674,0.0030232558139534882,82.56149080938357,66.78168264110757,0.0
RVN9A,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOUNTAIN WAY,MENTAL HEALTH,9847.0,26293.0,6900.0,2947.0,1780226.0,0.0,0.0,0.0,0.0,8884.0,1.0,10.78,10.1,,35.4,790090.0,,,57.28,9847.0,0.0058170001015537725,0.0035950035543820453,80.2366202904438,67.70722245464572,0.0
RVN9A,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOUNTAIN WAY,MENTAL HEALTH,9847.0,26292.0,6900.0,2947.0,1755820.0,0.0,0.0,0.0,0.0,10263.0,38.35,0.38,0.0,0.0,5.6,815623.0,0.0,0.0,44.330000000000005,9847.0,0.004501878744795369,0.0005687011272468772,82.82959276937139,66.78153050357523,0.0
RVN9A,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOUNTAIN WAY,MENTAL HEALTH,10097.0,26292.0,9847.0,0.0,1935221.0,0.0,0.0,0.0,0.0,9588.0,42.87,0.0,0.0,,21.8,791369.0,0.0,0.0,64.67,9847.0,0.006567482481974206,0.002213872245353915,80.36650756575607,73.60493686292408,0.0
RVN9A,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOUNTAIN WAY,MENTAL HEALTH,10097.0,26292.0,9847.0,0.0,1887228.0,0.0,0.0,562573.0,0.0,9469.0,43.98,16.58,0.0,,7.81,180265.0,0.0,0.0,68.36999999999999,9847.0,0.006943231441048034,0.0007931349649639484,18.3065908398497,71.77955271565496,57.13141058190312
RVNCE,2016-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,VICTORIA CENTRE,MENTAL HEALTH,2867.0,7597.0,2000.0,867.0,538943.0,0.0,0.0,0.0,0.0,2859.0,0.125,3.41,10.325,,10.445,249836.0,,,24.305,2867.0,0.008477502615974887,0.0036431810254621555,87.14196023718172,70.94155587732,0.0
RVNCE,2017-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,VICTORIA CENTRE,MENTAL HEALTH,2867.0,7597.0,2000.0,867.0,514624.0,0.0,0.0,0.0,0.0,5622.0,0.05,6.8,8.7,,12.69,231040.0,,,28.24,2867.0,0.009850017439832577,0.004426229508196721,80.5859783746076,67.74042385152033,0.0
RVNCE,2018-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,VICTORIA CENTRE,MENTAL HEALTH,2867.0,7597.0,2000.0,867.0,391383.0,0.0,0.0,0.0,0.0,4227.0,0.13,14.55,8.6,,11.64,241820.0,0.0,,34.92,2867.0,0.012179979072200907,0.004059993024066969,84.34600627833973,51.51809924970383,0.0
RVNCE,2019-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,VICTORIA CENTRE,MENTAL HEALTH,2867.0,7597.0,2000.0,867.0,537449.0,0.0,0.0,0.0,0.0,3006.0,10.399999999999999,0.01,0.0,0.0,2.3,242080.0,0.0,,12.709999999999997,2867.0,0.0044332054412277635,0.0008022322985699337,84.43669340774329,70.74489930235619,0.0
RVNCE,2020-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,VICTORIA CENTRE,MENTAL HEALTH,2867.0,7597.0,2867.0,0.0,682368.0,0.0,0.0,0.0,0.0,3846.0,12.28,0.0,0.0,,6.52,260369.0,0.0,,18.799999999999997,2867.0,0.006557377049180327,0.002274154168119986,90.81583536798047,89.82071870475187,0.0
RVNCE,2021-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,VICTORIA CENTRE,MENTAL HEALTH,2867.0,7597.0,2867.0,0.0,626789.0,0.0,0.0,205279.0,0.0,2889.0,10.709999999999999,8.81,0.0,,6.37,60419.0,0.0,,25.89,2867.0,0.009030345308685036,0.0022218346703871644,21.073944890129056,82.5048045281032,71.6006278339728
