site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RT302,2015-01-01,RT3,ROYAL BROMPTON AND HAREFIELD NHS FOUNDATION TRUST,ACUTE - SPECIALIST,ROYAL BROMPTON HOSPITAL,SPECIALIST ACUTE HOSPITAL,48100.0,120280.0,19200.0,19320.0,15153080.0,0.0,0.0,0.0,0.0,62910.0,0.0,152.5,0.0,0.0,53.5,11476650.0,,,206.0,38520.0,0.005347871235721703,0.001388888888888889,297.940031152648,125.98170934486198,0.0
RT302,2016-01-01,RT3,ROYAL BROMPTON AND HAREFIELD NHS FOUNDATION TRUST,ACUTE - SPECIALIST,ROYAL BROMPTON HOSPITAL,SPECIALIST ACUTE HOSPITAL,48200.0,120520.0,28780.0,19420.0,15800020.0,0.0,0.0,0.0,0.0,62910.0,0.0,76.25,0.0,,26.75,11215280.0,,,103.0,48200.0,0.002136929460580913,0.0005549792531120332,232.68215767634854,131.09873879853967,0.0
RT302,2018-01-01,RT3,ROYAL BROMPTON AND HAREFIELD NHS FOUNDATION TRUST,ACUTE - SPECIALIST,ROYAL BROMPTON HOSPITAL,SPECIALIST ACUTE HOSPITAL,49350.0,121660.0,29920.0,19420.0,14388300.0,0.0,0.0,0.0,0.0,102060.0,0.0,0.0,0.0,,0.0,11055260.0,0.0,,0.0,49340.0,0.0,0.0,224.0628293473855,118.26648035508795,0.0
RT302,2019-01-01,RT3,ROYAL BROMPTON AND HAREFIELD NHS FOUNDATION TRUST,ACUTE - SPECIALIST,ROYAL BROMPTON HOSPITAL,SPECIALIST ACUTE HOSPITAL,49365.0,121660.0,29920.0,19420.0,12253330.0,0.0,0.0,0.0,0.0,86565.0,458.61,131.3,0.0,3.0,114.0,10270560.0,0.0,0.0,703.9100000000001,49340.0,0.01426651803810296,0.002310498581272801,208.15889744629104,100.71782015452902,0.0
RT302,2020-01-01,RT3,ROYAL BROMPTON AND HAREFIELD NHS FOUNDATION TRUST,ACUTE - SPECIALIST,ROYAL BROMPTON HOSPITAL,SPECIALIST ACUTE HOSPITAL,49420.0,120990.0,29890.0,19420.0,14389400.0,31800.0,0.0,0.0,0.0,73465.0,432.0,136.0,0.0,,112.0,10743640.0,0.0,0.0,680.0,49310.0,0.013790306225917663,0.002271344554857027,217.8795376191442,118.93049012315068,0.0
RT302,2021-01-01,RT3,ROYAL BROMPTON AND HAREFIELD NHS FOUNDATION TRUST,ACUTE - SPECIALIST,ROYAL BROMPTON HOSPITAL,SPECIALIST ACUTE HOSPITAL,49420.0,120990.0,29040.0,19420.0,14282495.0,159000.0,0.0,0.0,0.0,51180.0,270.0,241.0,0.0,,77.0,10281070.0,0.0,0.0,588.0,48460.0,0.012133718530747007,0.0015889393314073462,212.15579859678084,118.046904702868,0.0
RTE27,2016-01-01,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,STROUD MATERNITY HOSPITAL,SPECIALIST ACUTE HOSPITAL,582.0,1397.0,582.0,0.0,121410.0,0.0,0.0,0.0,0.0,463.0,0.39,6.12,0.83,,4.14,55000.0,,,11.48,582.0,0.01972508591065292,0.0071134020618556695,94.50171821305842,86.907659269864,0.0
RTE27,2017-01-01,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,STROUD MATERNITY HOSPITAL,SPECIALIST ACUTE HOSPITAL,582.0,1397.0,582.0,0.0,108316.0,0.0,0.0,0.0,0.0,463.0,0.39,6.12,0.83,,4.14,55000.0,,,11.48,582.0,0.01972508591065292,0.0071134020618556695,94.50171821305842,77.53471725125269,0.0
RTE27,2018-01-01,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,STROUD MATERNITY HOSPITAL,SPECIALIST ACUTE HOSPITAL,582.0,1397.0,582.0,0.0,108500.0,0.0,0.0,0.0,0.0,700.0,0.33,8.5,1.23,,1.19,80000.0,0.0,,11.25,582.0,0.019329896907216496,0.0020446735395189004,137.4570446735395,77.66642806012885,0.0
RTE27,2019-01-01,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,STROUD MATERNITY HOSPITAL,SPECIALIST ACUTE HOSPITAL,582.0,1397.0,582.0,0.0,112910.0,0.0,0.0,0.0,0.0,208.0,7.0,0.96,0.0,0.0,1.73,41850.0,0.0,,9.69,582.0,0.016649484536082473,0.002972508591065292,71.90721649484536,80.82319255547603,0.0
RTE27,2020-01-01,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,STROUD MATERNITY HOSPITAL,SPECIALIST ACUTE HOSPITAL,0.0,1462.0,582.0,0.0,117966.0,0.0,0.0,0.0,0.0,213.0,6.29,0.91,0.0,,2.06,46631.0,0.0,,9.26,582.0,0.0159106529209622,0.0035395189003436427,80.12199312714776,80.68809849521203,0.0
RTE27,2021-01-01,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,STROUD MATERNITY HOSPITAL,SPECIALIST ACUTE HOSPITAL,0.0,1462.0,582.0,0.0,78801.0,0.0,0.0,0.0,0.0,1366.0,6.0600000000000005,0.54,0.0,,2.05,40318.0,0.0,,8.65,582.0,0.014862542955326461,0.00352233676975945,69.27491408934708,53.89945280437757,0.0
RTF86,2016-01-01,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,ACUTE - LARGE,NORTHUMBRIA SPECIALIST EMERGENCY CARE HOSPITAL,SPECIALIST ACUTE HOSPITAL,29937.0,85831.0,23026.0,6911.0,5856185.0,0.0,0.0,314400.0,4253000.0,33644.0,24.58,0.0,507.79,,67.1,5549109.0,,,599.47,29937.0,0.02002438454086916,0.002241373551124027,185.35955506563784,68.22925283405762,10.502054314059524
RTF86,2017-01-01,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,ACUTE - LARGE,NORTHUMBRIA SPECIALIST EMERGENCY CARE HOSPITAL,SPECIALIST ACUTE HOSPITAL,30075.0,85831.0,23026.0,7049.0,4003954.0,772722.0,0.0,0.0,2011440.0,36317.0,24.58,0.0,507.79,,67.1,6309124.0,,,599.47,30075.0,0.01993250207813799,0.0022310889443059017,209.77968412302576,46.6492759026459,0.0
RTF86,2018-01-01,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,ACUTE - LARGE,NORTHUMBRIA SPECIALIST EMERGENCY CARE HOSPITAL,SPECIALIST ACUTE HOSPITAL,30333.0,85831.0,23023.0,7310.0,3927685.0,750535.0,0.0,0.0,1803800.0,51753.0,274.0,0.0,266.68,,79.3,5968437.0,716947.0,,619.98,30333.0,0.020439125704678075,0.002614314443015857,196.76382158045692,45.7606808728781,0.0
RTF86,2019-01-01,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,ACUTE - LARGE,NORTHUMBRIA SPECIALIST EMERGENCY CARE HOSPITAL,SPECIALIST ACUTE HOSPITAL,30459.0,85831.0,23149.0,7310.0,4302296.0,0.0,0.0,0.0,1128000.0,51753.0,277.18,167.11,27.72,0.0,65.34,7103013.0,0.0,0.0,537.35,30459.0,0.017641747923438065,0.0021451787648970747,233.19915295971634,50.12519951998695,0.0
RTF86,2020-01-01,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,ACUTE - LARGE,NORTHUMBRIA SPECIALIST EMERGENCY CARE HOSPITAL,SPECIALIST ACUTE HOSPITAL,30742.3316,94775.0,18774.0,16232.0,6665806.0,588600.0,0.0,0.0,0.0,59039.0,292.59999999999997,129.01,30.17,,58.58,7287226.0,0.0,0.0,510.35999999999996,35006.0,0.014579214991715704,0.0016734274124435811,208.17077072501857,70.33295700342917,0.0
RTF86,2021-01-01,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,ACUTE - LARGE,NORTHUMBRIA SPECIALIST EMERGENCY CARE HOSPITAL,SPECIALIST ACUTE HOSPITAL,32792.84,94775.0,16488.0,17857.0,7576505.0,327000.0,0.0,6311714.0,0.0,61540.0,257.12,205.95,26.15,,70.09,0.0,0.0,0.0,559.31,34345.0,0.01628504876983549,0.0020407628475760664,0.0,79.94202057504616,183.77388266123162
RTH03,2012-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,29154.0,86136.0,23500.0,3342.0,7283207.0,174016.0,0.0,0.0,0.0,41175.0,31.39,116.0,132.72,1.2,82.0,6955991.0,,,362.11,26842.0,0.013490425452648834,0.003054913940838984,259.14577900305494,84.55473901736788,0.0
RTH03,2013-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,29154.0,86136.0,23500.0,3342.0,8214722.0,31379.0,0.0,605324.0,0.0,50858.0,26.8,96.1,142.5,1.5,65.2,5447916.0,,,330.59999999999997,26842.0,0.012316518888309364,0.002429029133447582,202.96237240146039,95.36920683570168,22.55137471127338
RTH03,2014-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,29154.0,86136.0,23500.0,3342.0,7609750.0,339115.0,0.0,0.0,0.0,45097.0,29.2,98.8,186.1,0.0,30.9,6032001.0,,,345.0,26842.0,0.012852991580359139,0.0011511809850234707,224.72248714700842,88.3457555493638,0.0
RTH03,2016-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,THE NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,33938.0,86136.0,19120.0,3873.0,8181311.0,0.0,0.0,6986664.0,0.0,85387.0,0.0,656.9499999999999,13.7,,863.65,6986664.0,,,1534.3,22993.0,0.06672900447962424,0.03756143174009481,303.8604792763015,94.98132023776354,303.8604792763015
RTH03,2017-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,26956.0,87638.0,21760.0,5196.0,7996062.0,0.0,0.0,0.0,0.0,68148.0,0.0,1224.0,0.0,,1650.0,6897266.0,,,2874.0,26956.0,0.10661819261017955,0.06121086214571895,255.87127170203294,91.23966772404664,0.0
RTH03,2018-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,26956.0,65233.0,21760.0,5196.0,7895420.0,0.0,0.0,0.0,0.0,27991.0,0.0,266.0,0.0,,129.0,6396709.0,0.0,,395.0,26956.0,0.014653509422763021,0.004785576495028936,237.30186229410893,121.03413916269373,0.0
RTH03,2019-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,31773.0,79433.0,21020.0,10753.0,6994793.0,31800.0,0.0,0.0,0.0,49520.0,226.8,39.87,0.0,1.0,35.78,6460515.0,0.0,0.0,302.45000000000005,31773.0,0.009519088534290123,0.0011261133666949927,203.33349069965064,88.05903088137173,0.0
RTH03,2020-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,34004.0103,73969.0,20345.0,10609.0,7541261.0,53000.0,0.0,0.0,0.0,73057.0,231.39,42.06,0.0,,36.67,6288215.0,0.0,0.0,310.12,30954.0,0.010018737481424048,0.0011846611100342444,203.1470892291788,101.95164190404088,0.0
RTH03,2021-01-01,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,NUFFIELD ORTHOPAEDIC CENTRE,SPECIALIST ACUTE HOSPITAL,33585.948899999996,89570.0,19730.0,12701.0,7538126.0,0.0,0.0,5981465.0,0.0,51339.0,132.91,96.22,0.0,,24.12,0.0,0.0,0.0,253.25,32431.0,0.007808886559156363,0.0007437328482007956,0.0,84.15904878865692,184.43665011871357
RTK01,2021-01-01,RTK,ASHFORD AND ST. PETER'S HOSPITALS NHS FOUNDATION TRUST,ACUTE - MEDIUM,ST PETER'S HOSPITAL,SPECIALIST ACUTE HOSPITAL,55193.6128,116466.0,41587.0,13536.0,20738063.0,0.0,0.0,0.0,0.0,96013.0,363.47999999999996,295.05,128.88,,27.6,11225021.0,0.0,0.0,815.01,55123.0,0.014785298332819332,0.0005006984380385684,203.63588701630897,178.0610907904453,0.0
RTK02,2021-01-01,RTK,ASHFORD AND ST. PETER'S HOSPITALS NHS FOUNDATION TRUST,ACUTE - MEDIUM,ASHFORD HOSPITAL,SPECIALIST ACUTE HOSPITAL,26222.0,56625.0,18435.0,7787.0,4825320.0,0.0,0.0,0.0,0.0,27715.0,62.82,32.95,48.48,,22.38,3748992.0,0.0,0.0,166.63,26222.0,0.0063545877507436505,0.0008534818091678743,142.97124551902982,85.2153642384106,0.0
RTQ01,2011-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARLTON LANE,SPECIALIST ACUTE HOSPITAL,6482.0,18279.0,,,1145090.0,0.0,0.0,0.0,0.0,3836.0,0.26,9.32,23.72,,2.0,635397.0,,,35.3,,,,,62.64511187701734,
RTQ01,2012-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARLTON LANE,SPECIALIST ACUTE HOSPITAL,6193.0,1600.0,2676.0,3517.0,1212481.0,0.0,0.0,0.0,0.0,3084.0,0.52,9.32,23.72,0.0,2.0,699240.0,,,35.56,6193.0,0.0057419667366381405,0.0003229452607782981,112.90812207330858,757.800625,0.0
RTQ01,2013-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARLTON LANE,SPECIALIST ACUTE HOSPITAL,6193.0,1600.0,2676.0,3517.0,1326706.0,0.0,0.0,0.0,0.0,4124.0,0.59,10.16,23.62,0.0,3.86,637674.0,,,38.230000000000004,6193.0,0.006173098659777169,0.0006232843533021153,102.96689811077023,829.19125,0.0
RTQ01,2014-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARLTON LANE,SPECIALIST ACUTE HOSPITAL,6193.0,16000.0,2676.0,3517.0,1210288.0,0.0,0.0,0.0,0.0,5068.0,0.64,12.6,18.7,0.0,4.68,693859.0,,,36.62,6193.0,0.005913127724850638,0.0007556919102212175,112.03923784918456,75.643,0.0
RTQ01,2015-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARLTON LANE,SPECIALIST ACUTE HOSPITAL,6193.0,16000.0,2676.0,3517.0,1178826.0,0.0,0.0,0.0,0.0,5572.0,35.47,13.28,0.56,0.0,19.21,279178.0,,,68.52000000000001,6193.0,0.011064104634264493,0.0031018892297755532,45.07960600678185,73.676625,0.0
RTQ02,2011-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOTTON LAWN,SPECIALIST ACUTE HOSPITAL,6873.0,16225.0,,,1186451.0,0.0,0.0,0.0,0.0,6011.0,0.41,5.75,39.2,,4.42,793555.0,,,49.78,,,,,73.12486902927581,
RTQ02,2012-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOTTON LAWN,SPECIALIST ACUTE HOSPITAL,6889.0,16284.0,4880.0,1429.0,1062380.0,0.0,0.0,0.0,0.0,5192.0,0.65,5.75,39.2,0.0,4.42,791672.0,,,50.02,6309.0,0.007928356316373435,0.0007005864637818988,125.48296084957997,65.24072709408009,0.0
RTQ02,2013-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOTTON LAWN,SPECIALIST ACUTE HOSPITAL,6889.0,16284.0,4880.0,1429.0,876996.0,0.0,0.0,0.0,0.0,696243.0,0.45,6.14,38.44,0.0,8.99,781989.0,,,54.02,6309.0,0.00856237121572357,0.0014249484862894279,123.94816928197812,53.85630066322771,0.0
RTQ02,2014-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOTTON LAWN,SPECIALIST ACUTE HOSPITAL,7213.0,16284.0,4880.0,2332.0,1169607.0,0.0,0.0,0.0,0.0,4709.0,0.51,6.43,40.7,0.0,10.57,735639.0,,,58.21,7212.0,0.008071270105379922,0.0014656128674431503,102.00207986688852,71.82553426676492,0.0
RTQ02,2015-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOTTON LAWN,SPECIALIST ACUTE HOSPITAL,7213.0,16284.0,4880.0,2332.0,101816.0,0.0,0.0,0.0,0.0,4379.0,60.96,4.63,0.76,0.0,21.62,821738.0,,,87.97000000000001,7212.0,0.012197726012201888,0.002997781475318913,113.94037714919578,6.252517808892164,0.0
RTQ13,2013-01-01,RTQ,2GETHER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"HONEYBOURNE, CHELTENHAM",SPECIALIST ACUTE HOSPITAL,614.0,1390.0,593.0,21.0,0.0,0.0,0.0,0.0,0.0,1036.0,0.09,0.21,4.77,0.0,0.23,120901.0,,,5.3,614.0,0.008631921824104234,0.0003745928338762215,196.9071661237785,0.0,0.0
RV3CX,2014-01-01,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,1A BEATRICE PLACE,SPECIALIST ACUTE HOSPITAL,1422.0,3555.0,843.0,579.0,499787.0,0.0,0.0,0.0,0.0,2336.0,0.0,0.0,0.0,0.0,0.0,106054.0,,,0.0,1422.0,0.0,0.0,74.58087201125176,140.58706047819973,0.0
RV3CX,2015-01-01,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,1A BEATRICE PLACE,SPECIALIST ACUTE HOSPITAL,1422.0,3555.0,843.0,579.0,227879.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.0,0.0,0.0,0.0,142463.0,,,0.0,1422.0,0.0,0.0,100.18495077355837,64.10098452883263,0.0
RV936,2011-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HUMBER CENTRE FORENSIC UNIT,SPECIALIST ACUTE HOSPITAL,5959.0,14501.0,4288.0,1671.0,1379793.0,0.0,0.0,278112.0,0.0,4492.0,0.46,0.0,12.62,0.0,2.0928,278112.0,,,15.1728,5959.0,0.0025461990266823294,0.0003511998657492868,46.67091793925155,95.15157575339632,46.67091793925155
RV936,2012-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HUMBER CENTRE FORENSIC UNIT,SPECIALIST ACUTE HOSPITAL,5959.0,14501.0,4288.0,1671.0,1339183.0,0.0,0.0,0.0,0.0,5001.0,0.04,0.51,33.29,0.0,2.88,571617.0,,,36.72,5959.0,0.006162107736197349,0.00048330256754489006,95.92498741399564,92.35107923591477,0.0
RV936,2013-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HUMBER CENTRE FORENSIC UNIT,SPECIALIST ACUTE HOSPITAL,5959.0,14501.0,4288.0,1671.0,1667304.0,0.0,0.0,27878.0,0.0,5114.0,0.56,0.27,29.33,0.11,6.56,529681.0,,,36.72,5959.0,0.006162107736197349,0.001100855848296694,88.8875650276892,114.97855320322736,4.6783017284779325
RV936,2014-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HUMBER CENTRE FORENSIC UNIT,SPECIALIST ACUTE HOSPITAL,5959.0,14501.0,4288.0,1671.0,1454748.0,0.0,0.0,0.0,0.0,5757.0,0.56,0.27,29.33,0.02,6.56,516458.0,,,36.72,5959.0,0.006162107736197349,0.001100855848296694,86.66856855177043,100.32052961864699,0.0
RV936,2015-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HUMBER CENTRE FORENSIC UNIT,SPECIALIST ACUTE HOSPITAL,6546.0,15929.0,4710.0,1836.0,1454748.0,0.0,0.0,0.0,0.0,5757.0,0.04,0.52,38.99,0.0,4.84,516458.0,,,44.39,6546.0,0.006781240452184541,0.000739382829208677,78.89673082798656,91.32701362295185,0.0
RV946,2011-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,SPECIALIST ACUTE HOSPITAL,1508.0,3782.0,992.0,245.0,632311.0,0.0,0.0,18894.0,0.0,2508.0,0.2,0.0,6.31,0.0,0.9764999999999999,170046.0,,,7.4864999999999995,1237.0,0.006052142279708973,0.0007894098625707356,137.46645109135005,167.1895822316235,15.274050121261116
RV946,2012-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,SPECIALIST ACUTE HOSPITAL,1508.0,3782.0,992.0,245.0,619470.0,0.0,0.0,18747.0,0.0,2107.0,0.02,0.25,6.24,0.0,0.71,168722.0,,,7.22,1237.0,0.005836701697655618,0.0005739692805173807,136.39611964430074,163.79428873611846,15.155214227970898
RV946,2013-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,SPECIALIST ACUTE HOSPITAL,1508.0,3782.0,992.0,245.0,650012.0,0.0,0.0,98525.0,0.0,2894.0,0.22,0.27,6.04,0.03,1.91,98585.0,,,8.44,1237.0,0.006822958771220695,0.0015440582053354891,79.69684721099433,171.86991010047595,79.64834276475344
RV946,2014-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,SPECIALIST ACUTE HOSPITAL,1508.0,3782.0,992.0,245.0,498752.0,0.0,0.0,53519.0,0.0,3115.0,0.22,0.27,6.04,0.03,1.91,54519.0,,,8.44,1237.0,0.006822958771220695,0.0015440582053354891,44.07356507679871,131.87519830777367,43.26515763945028
RV946,2015-01-01,RV9,HUMBER NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREENTREES LODGE,SPECIALIST ACUTE HOSPITAL,1586.0,3978.0,1043.0,258.0,498752.0,0.0,0.0,53519.0,0.0,3115.0,0.0,0.63,8.88,0.0,3.4,53519.0,,,12.910000000000002,1301.0,0.00992313604919293,0.0026133743274404306,41.136817832436584,125.37757667169431,41.136817832436584
RVJ01,2020-01-01,RVJ,NORTH BRISTOL NHS TRUST,ACUTE - LARGE,SOUTHMEAD HOSPITAL,SPECIALIST ACUTE HOSPITAL,169628.0,678596.0,124612.0,44209.0,42749706.0,583707.0,0.0,0.0,0.0,286474.0,1189.52,540.0,0.0,,554.03,38747059.0,33133.0,0.0,2283.55,168821.0,0.013526457016603386,0.0032817599706197686,229.5156349032407,62.99728557197508,0.0
RVN2A,2014-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HILLVIEW,SPECIALIST ACUTE HOSPITAL,2393.0,7991.0,2000.0,393.0,954953.0,0.0,0.0,0.0,0.0,1589.0,0.09,0.83,4.74,0.0,2.54,227708.0,,,8.2,2393.0,0.003426661094860008,0.0010614291684078563,95.1558712912662,119.50356651232637,0.0
RVN3N,2014-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SOUTHMEAD,SPECIALIST ACUTE HOSPITAL,5429.0,18082.0,4083.0,1345.0,1789108.0,0.0,0.0,0.0,0.0,4933.0,0.77,2.47,25.0,0.25,4.48,469075.0,,,32.72,5428.0,0.006028002947678703,0.0008253500368459838,86.41764922623435,98.9441433469749,0.0
RVN3Q,2014-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BLACKBERRY HILL,SPECIALIST ACUTE HOSPITAL,17513.0,53951.0,13416.0,4097.0,3247989.0,0.0,0.0,0.0,0.0,18867.0,4.17,0.57,668.0,0.3,15.76,2131587.0,,,688.5,17513.0,0.03931365271512591,0.0008999029292525553,121.71455490207275,60.20257270486182,0.0
RVN3Q,2015-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BLACKBERRY HILL,SPECIALIST ACUTE HOSPITAL,16703.0,53951.0,13416.0,3287.0,3148634.0,0.0,0.0,0.0,0.0,14912.0,1.35,0.55,91.79,0.43,18.85,2047256.0,,,112.54000000000002,16703.0,0.006737711788301504,0.001128539783272466,122.56816140813028,58.36099423551,0.0
RVN6A,2014-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GREEN LANE,SPECIALIST ACUTE HOSPITAL,4955.0,14269.0,3132.0,1823.0,1356259.0,0.0,0.0,20940.0,0.0,11307.0,0.2,0.0,27.61,0.52,3.03,455786.0,,,30.84,4955.0,0.00622401614530777,0.0006115035317860746,91.98506559031281,95.04933772513841,4.2260343087790115
RVN8A,2014-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SANDALWOOD COURT,SPECIALIST ACUTE HOSPITAL,2388.0,7145.0,1990.0,398.0,939089.0,0.0,0.0,0.0,0.0,3442.0,0.1,0.44,17.24,0.0,4.34,197913.0,,,22.119999999999997,2388.0,0.009262981574539362,0.0018174204355108877,82.87814070351759,131.43303009097272,0.0
RVN9A,2014-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOUNTAIN WAY,SPECIALIST ACUTE HOSPITAL,9491.0,27008.0,7555.0,1935.0,1760624.0,0.0,0.0,0.0,0.0,7759.0,0.37,0.42,39.53,0.0,8.83,1016270.0,,,49.15,9490.0,0.00517913593256059,0.0009304531085353004,107.08851422550053,65.18898104265404,0.0
RVNCE,2011-01-01,RVN,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,VICTORIA CENTRE,SPECIALIST ACUTE HOSPITAL,2867.0,7598.0,2000.0,867.0,532139.0,0.0,0.0,0.0,0.0,0.0,0.03,1.9,15.36,0.0,2.5762099999999997,236090.0,,,19.86621,2867.0,0.00692926752703174,0.0008985734216951516,82.34740146494593,70.03672018952356,0.0
