site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RWR32,2016-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LOGANDENE,OTHER INPATIENT,1010.0,2424.0,808.0,202.0,651185.0,0.0,0.0,0.0,0.0,1883.0,1.105,0.275,1.8599999999999999,,1.245,98085.0,,,4.484999999999999,1010.0,0.00444059405940594,0.0012326732673267327,97.11386138613861,268.6406765676568,0.0
RWR34,2011-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MENTAL HEALTH UNIT - LISTER,OTHER INPATIENT,5895.0,16506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15126.0,3.06,0.0,0.0,0.0,0.0,997908.0,,,3.06,0.0,inf,,inf,0.0,
RWR34,2012-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MENTAL HEALTH UNIT - LISTER,OTHER INPATIENT,5895.0,16506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15277.0,3.06,0.0,0.0,0.0,0.0,1007887.0,,,3.06,0.0,inf,,inf,0.0,
RWR34,2013-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MENTAL HEALTH UNIT - LISTER,OTHER INPATIENT,5895.0,16506.0,0.0,0.0,3778945.0,0.0,0.0,0.0,0.0,14118.0,60.29,0.0,0.0,0.0,0.0,620988.0,,,60.29,0.0,inf,,inf,228.94371743608386,
RWR34,2014-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MENTAL HEALTH UNIT - LISTER,OTHER INPATIENT,5895.0,16506.0,0.0,0.0,4299811.0,0.0,0.0,0.0,0.0,13536.0,60.29,0.0,0.0,0.0,0.0,195050.0,,,60.29,0.0,inf,,inf,260.4998788319399,
RWR34,2015-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LISTER MHU,OTHER INPATIENT,7190.0,19906.0,5158.0,0.0,4675223.0,0.0,0.0,0.0,0.0,13536.0,70.19,0.0,6.1,0.0,0.0,359477.0,,,76.28999999999999,5158.0,0.014790616518030243,0.0,69.69309810003878,234.865015573194,0.0
RWR34,2016-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LISTER MHU,OTHER INPATIENT,5895.0,17975.0,3537.0,2358.0,4042034.0,,,0.0,,,1063.095,0.0,3703.0499999999997,,1751.0,414231.5,,,6517.1449999999995,5895.0,1.1055377438507208,0.2970313825275657,70.26827820186598,224.8697635605007,0.0
RWR47,2016-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SEWARD LODGE,OTHER INPATIENT,1204.0,3010.0,1144.0,60.0,292622.0,0.0,0.0,0.0,0.0,1016.0,0.03,7.81,9.79,,7.39,102275.0,,,25.02,1204.0,0.020780730897009967,0.006137873754152824,84.94601328903654,97.21661129568106,0.0
RWR76,2016-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,VICTORIA COURT,OTHER INPATIENT,1097.0,2742.0,926.0,171.0,769360.0,0.0,0.0,0.0,0.0,1879.0,0.05,24.45,9.77,,14.72,178830.0,,,48.989999999999995,1097.0,0.044658158614402914,0.01341841385597083,163.01731996353692,280.58351568198395,0.0
RWR78,2016-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HAMPDEN HOUSE,OTHER INPATIENT,712.0,1780.0,641.0,71.0,230227.0,0.0,0.0,0.0,0.0,3453.0,0.02,1.05,4.61,,6.81,64433.0,,,12.49,712.0,0.017542134831460676,0.009564606741573034,90.49578651685393,129.34101123595505,0.0
RWR79,2016-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,GAINSFORD HOUSE,OTHER INPATIENT,627.0,1567.0,564.0,63.0,232367.0,0.0,0.0,0.0,0.0,3400.0,0.07,1.33,4.85,,7.08,93594.0,,,13.33,627.0,0.021259968102073364,0.011291866028708134,149.27272727272728,148.28781110402042,0.0
RWRA9,2016-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THUMBSWOOD,OTHER INPATIENT,529.0,1322.0,503.0,26.0,132096.0,0.0,0.0,0.0,0.0,299.0,2.74,0.0,0.5,,0.0,51725.0,,,3.24,529.0,0.00612476370510397,0.0,97.77882797731569,99.92133131618759,0.0
RWRC8,2013-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOREST HOUSE ADOLESCENT UNIT,OTHER INPATIENT,,,,,278667.0,,,0.0,,,0.1,0.0,1.0,,0.0,153083.0,,,1.1,,,,,,
RWRC8,2014-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOREST HOUSE ADOLESCENT UNIT,OTHER INPATIENT,1213.0,3275.0,1213.0,0.0,278667.0,0.0,0.0,0.0,0.0,2324.0,0.1,0.0,1.0,0.0,0.0,153083.0,,,1.1,1213.0,0.0009068425391591098,0.0,126.20197856553999,85.08916030534351,0.0
RWRC8,2015-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOREST HOUSE ADOLESCENT UNIT,OTHER INPATIENT,914.0,2508.0,1213.0,0.0,167166.0,0.0,0.0,0.0,0.0,4663.0,0.1,0.0,0.8,0.0,0.0,186765.0,,,0.9,1213.0,0.000741962077493817,0.0,153.96949711459192,66.6531100478469,0.0
RWRC8,2016-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOREST HOUSE ADOLESCENT UNIT,OTHER INPATIENT,1045.0,2612.0,941.0,104.0,95950.0,0.0,0.0,0.0,0.0,3012.0,0.7699999999999999,0.0,0.65,,0.0,183433.0,,,1.42,1045.0,0.0013588516746411482,0.0,175.53397129186604,36.734303215926495,0.0
RWRG7,2011-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LEXDEN HOSPITAL,OTHER INPATIENT,2862.0,7871.0,2750.0,0.0,550000.0,3258.0,0.0,0.0,0.0,4227.0,3.5,0.0,0.0,0.0,0.0,295000.0,,,3.5,2750.0,0.0012727272727272728,0.0,107.27272727272727,69.87676280015246,0.0
RWRG7,2012-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LEXDEN HOSPITAL,OTHER INPATIENT,1335.0,3605.0,873.0,557.0,550000.0,3258.0,0.0,0.0,0.0,4227.0,3.5,0.0,0.0,0.0,0.0,295000.0,,,3.5,1430.0,0.0024475524475524478,0.0,206.2937062937063,152.56588072122054,0.0
RWRG7,2013-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LEXDEN HOSPITAL,OTHER INPATIENT,1335.0,3605.0,873.0,557.0,648496.0,0.0,0.0,0.0,0.0,1777.0,3.68,0.0,0.0,0.0,0.0,250000.0,,,3.68,1430.0,0.0025734265734265733,0.0,174.82517482517483,179.8879334257975,0.0
RWRG7,2014-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LEXDEN HOSPITAL,OTHER INPATIENT,1335.0,3605.0,873.0,557.0,540499.0,0.0,0.0,0.0,0.0,2000.0,2.5,0.0,3.5,0.0,0.0,151283.0,,,6.0,1430.0,0.004195804195804196,0.0,105.79230769230769,149.93037447988905,0.0
RWRG7,2015-01-01,RWR,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LEXDEN HOSPITAL,OTHER INPATIENT,2862.0,6869.0,873.0,557.0,594548.0,0.0,0.0,0.0,0.0,2235.0,3.8,0.0,3.2,0.0,0.0,166411.0,,,7.0,1430.0,0.0048951048951048955,0.0,116.37132867132867,86.55524821662542,0.0
RWV12,2014-01-01,RWV,DEVON PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NORTH DEVON DISTRICT HOSPITAL,OTHER INPATIENT,3137.0,7530.0,2820.0,317.0,753125.0,0.0,0.0,103743.0,0.0,3748.0,13.89,0.0,73.87,0.0,0.0,311228.0,,,87.76,3137.0,0.027975773031558817,0.0,99.21198597386038,100.01660026560425,33.070768249920306
RWV62,2011-01-01,RWV,DEVON PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WONFORD HOUSE HOSPITAL,OTHER INPATIENT,10079.0,28500.0,8909.0,670.0,3836603.0,0.0,0.0,168193.0,0.0,14914.0,0.28,1.7,43.11,0.33,17.332595999999995,504580.0,,,62.42259599999999,9579.0,0.006516608831819605,0.001809436893203883,52.675644639315166,134.61764912280702,17.558513414761457
RWV62,2012-01-01,RWV,DEVON PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WONFORD HOUSE HOSPITAL,OTHER INPATIENT,10079.0,28500.0,8909.0,670.0,2809376.0,0.0,0.0,174949.0,0.0,9078.0,0.89,1.19,43.02,1.02,27.41,524846.0,,,72.51,9579.0,0.007569683683056687,0.0028614677941329993,54.791314333437725,98.57459649122806,18.26380624282284
RWV62,2013-01-01,RWV,DEVON PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WONFORD HOUSE HOSPITAL,OTHER INPATIENT,10079.0,28500.0,8909.0,670.0,2972048.0,0.0,0.0,181714.0,0.0,9119.0,0.55,1.47,42.87,3.6,31.06,545143.0,,,75.95,9579.0,0.007928802588996763,0.0032425096565403488,56.91022027351498,104.28238596491228,18.970038626161394
RWV62,2014-01-01,RWV,DEVON PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WONFORD HOUSE HOSPITAL,OTHER INPATIENT,10079.0,28500.0,8909.0,670.0,2852910.0,0.0,0.0,140691.0,0.0,9057.0,0.6,0.35,43.88,2.4,26.75,422074.0,,,71.58000000000001,9579.0,0.0074725963044159115,0.002792567073807287,44.06242822841633,100.1021052631579,14.687441277795177
RWV98,2015-01-01,RWV,DEVON PARTNERSHIP NHS TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FRANKLYN HOSPITAL SITE,OTHER INPATIENT,3092.0,8658.0,2226.0,868.0,708235.0,0.0,0.0,64264.0,0.0,3696.0,0.45,0.04,41.49,0.0,12.65,192793.0,,,54.63,3094.0,0.017656755009696188,0.004088558500323206,62.311893988364574,81.8012243012243,20.770523594053007
RX213,2011-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MILL VIEW HOSPITAL,OTHER INPATIENT,6075.0,18225.0,,,1488333.0,0.0,0.0,0.0,0.0,11384.0,0.53,2.75,0.0,,10.24,959383.0,,,13.52,,,,,81.6643621399177,
RX213,2012-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MILL VIEW HOSPITAL,OTHER INPATIENT,6075.0,18225.0,5575.0,500.0,1298773.0,0.0,0.0,0.0,0.0,11738.0,65.1,2.75,0.0,0.0,10.24,922591.0,,,78.08999999999999,6075.0,0.012854320987654318,0.0016855967078189301,151.86683127572016,71.2632647462277,0.0
RX213,2013-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MILL VIEW HOSPITAL,OTHER INPATIENT,6374.0,19122.0,5874.0,500.0,1536647.0,0.0,0.0,0.0,0.0,10910.0,19.25,0.65,0.0,0.0,4.32,913324.0,,,24.22,6374.0,0.003799811735174145,0.0006777533730781299,143.28898650768747,80.36016107101767,0.0
RX213,2014-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MILL VIEW HOSPITAL,OTHER INPATIENT,6374.0,19122.0,5874.0,500.0,1505256.0,0.0,0.0,0.0,0.0,12138.0,88.93,9.48,0.0,0.0,29.88,1020438.0,,,128.29000000000002,6374.0,0.020127078757452153,0.004687794163790398,160.09381863821775,78.71854408534672,0.0
RX213,2015-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MILL VIEW HOSPITAL,OTHER INPATIENT,6707.0,18914.0,6207.0,500.0,939722.0,0.0,0.0,0.0,0.0,12284.0,1.57,6.24,0.0,0.0,28.17,800030.0,,,35.980000000000004,6707.0,0.005364544505740272,0.004200089458774415,119.2828388251081,49.6839378238342,0.0
RX214,2011-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEVILL HOSPITAL,OTHER INPATIENT,2302.0,6215.0,,,606814.0,0.0,0.0,0.0,0.0,3507.0,0.4,0.0,0.0,,3.6,172771.0,,,4.0,,,,,97.63700724054706,
RX214,2012-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEVILL HOSPITAL,OTHER INPATIENT,2302.0,6215.0,0.0,0.0,498235.0,0.0,0.0,0.0,0.0,2630.0,41.6,0.0,0.0,0.0,3.6,290270.0,,,45.2,0.0,inf,inf,inf,80.16653258246178,
RX214,2013-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEVILL HOSPITAL,OTHER INPATIENT,2381.0,7143.0,2000.0,381.0,621579.0,0.0,0.0,0.0,0.0,4620.0,3.6,0.53,0.0,0.0,0.4,277120.0,,,4.53,2381.0,0.001902561948761025,0.00016799664006719866,116.38807223855522,87.01931961360773,0.0
RX214,2014-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEVILL HOSPITAL,OTHER INPATIENT,2381.0,7143.0,2000.0,381.0,523299.0,0.0,0.0,0.0,0.0,3039.0,43.62,13.04,0.0,0.0,4.16,252102.0,,,60.81999999999999,2381.0,0.025543889122217552,0.001747165056698866,105.88072238555229,73.26039479210415,0.0
RX214,2015-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,NEVILL HOSPITAL,OTHER INPATIENT,2381.0,6714.0,2000.0,381.0,486399.0,0.0,0.0,0.0,0.0,4541.0,0.4,14.3,0.0,0.0,4.24,269684.0,,,18.94,2381.0,0.007954640907181856,0.0017807643847123059,113.265014699706,72.44548704200179,0.0
RX214,2016-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LINDRIDGE (NEVILL HOSPITAL),OTHER INPATIENT,3611.0,10183.0,3250.0,361.0,581947.0,0.0,0.0,0.0,0.0,4239.0,0.455,40.370000000000005,0.0,,5.6,299202.0,,,46.425000000000004,3611.0,0.012856549432290226,0.0015508169482137911,82.85848795347549,57.14887557694196,0.0
RX214,2018-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LINDRIDGE (NEVILL HOSPITAL),OTHER INPATIENT,3611.0,10183.0,3250.0,361.0,569919.0,0.0,0.0,0.0,0.0,5719.0,0.26,81.46,0.0,,8.32,315949.0,0.0,,90.03999999999999,3611.0,0.024934921074494597,0.0023040708944890615,87.49626142342841,55.967691250122755,0.0
RX214,2019-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LINDRIDGE (NEVILL HOSPITAL),OTHER INPATIENT,2983.0,10183.0,2622.0,361.0,493670.0,0.0,0.0,0.0,0.0,5206.0,79.6,0.0,0.0,0.39,8.4,279581.0,0.0,,88.0,2983.0,0.02950050284948039,0.0028159570901776735,93.72477371773383,48.47981930668762,0.0
RX214,2020-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LINDRIDGE (NEVILL HOSPITAL),OTHER INPATIENT,0.0,10183.0,2622.0,361.0,394217.0,0.0,0.0,0.0,0.0,4503.0,32.22,13.04,0.0,,3.73,247598.0,0.0,,48.989999999999995,2983.0,0.0164230640295005,0.0012504190412336573,83.00301709688233,38.71324756947854,0.0
RX214,2021-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LINDRIDGE (NEVILL HOSPITAL),OTHER INPATIENT,0.0,10183.0,2622.0,361.0,361359.0,0.0,0.0,0.0,0.0,4593.0,34.629999999999995,16.13,0.0,,2.76,233500.0,0.0,0.0,53.51999999999999,2983.0,0.017941669460274888,0.0009252430439155212,78.27690244720081,35.48649710301483,0.0
RX232,2015-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"SHEPHERD HOUSE, WORTHING",OTHER INPATIENT,636.0,1794.0,572.0,64.0,179285.0,0.0,0.0,0.0,0.0,848.0,0.35,0.18,0.0,0.0,2.16,36281.0,,,2.6900000000000004,636.0,0.004229559748427674,0.00339622641509434,57.045597484276726,99.93589743589743,0.0
RX236,2013-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"CENTURION MENTAL HEALTH CENTRE, CHICHESTER",OTHER INPATIENT,4086.0,10828.0,3709.0,377.0,1190590.0,0.0,0.0,0.0,0.0,3738.0,0.35,0.0,51.0,0.0,12.7,432132.0,,,64.05,4086.0,0.01567547723935389,0.003108174253548703,105.75917767988253,109.95474695234577,0.0
RX237,2013-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"CONNOLLY HOUSE, CHICHESTER",OTHER INPATIENT,956.0,2418.0,690.0,266.0,230858.0,0.0,0.0,0.0,0.0,777.0,0.0,0.0,8.5,0.0,4.2,118937.0,,,12.7,956.0,0.013284518828451882,0.004393305439330544,124.41108786610879,95.47477253928867,0.0
RX237,2015-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"CONNOLLY HOUSE, CHICHESTER",OTHER INPATIENT,969.0,2733.0,690.0,279.0,247369.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,8.5,0.0,4.2,123040.0,,,12.7,969.0,0.013106295149638802,0.0043343653250774,126.97626418988648,90.51189169410904,0.0
RX2A2,2015-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SELDEN CENTRE,OTHER INPATIENT,774.0,2183.0,697.0,77.0,95093.0,0.0,0.0,0.0,0.0,2333.0,1.6,0.3,0.0,0.0,3.0,73175.0,,,4.9,774.0,0.006330749354005168,0.003875968992248062,94.54134366925065,43.56069628950985,0.0
RX2E9,2012-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HELLINGLY CENTRE,OTHER INPATIENT,2934.0,8802.0,2500.0,434.0,358236.0,0.0,0.0,0.0,0.0,2041.0,20.54,1.5,0.0,0.0,6.8,151210.0,,,28.84,2934.0,0.009829584185412406,0.0023176550783912744,51.5371506475801,40.69938650306749,0.0
RX2E9,2013-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"ASHEN HILL, HELLINGLY",OTHER INPATIENT,4293.0,12880.0,2877.0,1416.0,147243.0,0.0,0.0,0.0,0.0,1837.0,15.08,0.76,0.0,0.0,2.4,82851.0,,,18.24,4293.0,0.004248777078965758,0.0005590496156533892,19.299091544374562,11.431909937888198,0.0
RX2E9,2014-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HELLINGLY CENTRE,OTHER INPATIENT,3070.0,9210.0,2932.0,834.0,666621.0,0.0,0.0,0.0,0.0,1652.0,15.5,2.4,0.0,0.0,3.6,67669.0,,,21.5,3766.0,0.005708975039830058,0.0009559214020180563,17.96840148698885,72.38013029315961,0.0
RX2E9,2015-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HELLINGLY CENTRE,OTHER INPATIENT,3145.0,8869.0,2645.0,500.0,735610.0,0.0,0.0,0.0,0.0,3288.0,2.12,0.8,0.0,0.0,5.48,0.0,,,8.4,3145.0,0.002670906200317965,0.001742448330683625,0.0,82.94170706956815,0.0
RX2F3,2011-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,AMBERSTONE HOSPITAL,OTHER INPATIENT,4000.0,12000.0,,,954902.0,0.0,0.0,0.0,0.0,3856.0,0.01,1.3,0.0,,6.24,351600.0,,,7.550000000000001,,,,,79.57516666666666,
RX2F3,2012-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,AMBERSTONE HOSPITAL,OTHER INPATIENT,4000.0,12000.0,2934.0,1066.0,710694.0,0.0,0.0,0.0,0.0,3508.0,2.08,1.3,0.0,0.0,6.24,320240.0,,,9.620000000000001,4000.0,0.0024050000000000005,0.00156,80.06,59.2245,0.0
RX2F3,2013-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,AMBERSTONE HOSPITAL,OTHER INPATIENT,2453.0,7359.0,1387.0,1066.0,853994.0,0.0,0.0,0.0,0.0,3327.0,6.24,0.3,0.0,0.0,2.08,325494.0,,,8.620000000000001,2453.0,0.0035140644109253978,0.0008479412963717897,132.69221361598042,116.04756080989264,0.0
RX2F3,2014-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,AMBERSTONE HOSPITAL,OTHER INPATIENT,2453.0,7359.0,1387.0,1066.0,871197.0,0.0,0.0,0.0,0.0,3127.0,25.16,1.92,0.0,0.0,0.0,326211.0,,,27.08,2453.0,0.011039543416225029,0.0,132.98450876477781,118.38524256013045,0.0
RX2F3,2015-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,AMBERSTONE HOSPITAL,OTHER INPATIENT,2626.0,7405.0,1560.0,1066.0,778922.0,0.0,0.0,0.0,0.0,4132.0,0.3,1.62,0.0,0.0,8.4,323091.0,,,10.32,2626.0,0.00392993145468393,0.003198781416603199,123.03541507996954,105.18865631330182,0.0
RX2F3,2016-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,AMBERSTONE HOSPITAL,OTHER INPATIENT,2626.0,7405.0,1560.0,1066.0,942340.0,0.0,0.0,0.0,0.0,2124.0,0.15,13.29,0.0,,9.600000000000001,330343.0,,,23.04,2626.0,0.008773800456968774,0.003655750190403656,125.79702970297029,127.25725860904794,0.0
RX2K3,2011-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"ST ANNE'S CENTRE & EMI WARDS, ST. LEONARDS-ON-SEA",OTHER INPATIENT,2751.0,8253.0,,,238473.0,0.0,0.0,0.0,0.0,2962.0,0.4,3.23,0.0,,3.48,457365.0,,,7.109999999999999,,,,,28.895310796074156,
RX2K3,2012-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"ST ANNE'S CENTRE & EMI WARDS, ST. LEONARDS-ON-SEA",OTHER INPATIENT,2751.0,8253.0,538.0,2213.0,272978.0,0.0,0.0,0.0,0.0,4382.0,10.24,3.23,0.0,0.0,3.48,456493.0,,,16.95,2751.0,0.0061613958560523445,0.0012649945474372956,165.93711377680845,33.07621470980249,0.0
RX2K3,2013-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"ST ANNE'S CENTRE & EMI WARDS, ST. LEONARDS-ON-SEA",OTHER INPATIENT,2751.0,8253.0,538.0,2213.0,325951.0,0.0,0.0,0.0,0.0,4251.0,4.2,0.85,0.0,0.0,0.96,465640.0,,,6.01,2751.0,0.002184660123591421,0.0003489640130861505,169.26208651399492,39.49485035744578,0.0
RX2K3,2014-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"ST ANNE'S CENTRE & EMI WARDS, ST. LEONARDS-ON-SEA",OTHER INPATIENT,844.0,2532.0,444.0,400.0,303605.0,0.0,0.0,0.0,0.0,4544.0,17.54,4.78,0.0,0.0,4.24,442793.0,,,26.560000000000002,844.0,0.03146919431279621,0.005023696682464455,524.6362559241707,119.90718799368088,0.0
RX2K3,2015-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"ST ANNE'S CENTRE & EMI WARDS, ST. LEONARDS-ON-SEA",OTHER INPATIENT,2725.0,7685.0,2200.0,525.0,333906.0,0.0,0.0,0.0,0.0,2900.0,1.1,3.8,0.0,0.0,4.16,415239.0,,,9.06,2725.0,0.003324770642201835,0.001526605504587156,152.38128440366972,43.449056603773585,0.0
RX2L6,2011-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLANDS, ST. LEONARDS-ON-SEA",OTHER INPATIENT,1923.0,5767.0,,,170775.0,0.0,0.0,0.0,0.0,2122.0,0.01,3.23,0.0,,3.48,327529.0,,,6.72,,,,,29.612450147390323,
RX2L6,2012-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"WOODLANDS, ST. LEONARDS-ON-SEA",OTHER INPATIENT,1923.0,5767.0,1617.0,306.0,195485.0,0.0,0.0,0.0,0.0,2253.0,10.24,3.23,0.0,0.0,3.48,326904.0,,,16.95,1923.0,0.008814352574102964,0.0018096723868954757,169.99687987519502,33.89717357378186,0.0
