site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RLQ08,2016-01-01,RLQ,WYE VALLEY NHS TRUST,ACUTE - SMALL,ROSS COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2700.0,7217.0,1928.0,550.0,399179.0,0.0,0.0,0.0,0.0,2712.0,8.6,3.465,35.5,,0.725,255142.0,,,48.29,2478.0,0.019487489911218726,0.00029257465698143663,102.96287328490719,55.31093252043785,0.0
RLQ08,2017-01-01,RLQ,WYE VALLEY NHS TRUST,ACUTE - SMALL,ROSS COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2700.0,7217.0,1928.0,550.0,415194.0,6099.0,0.0,0.0,0.0,4175.0,12.87,0.0,36.7,,0.7,257111.0,,,50.27,2478.0,0.020286521388216305,0.00028248587570621464,103.75746569814366,57.529998614382706,0.0
RLQ08,2018-01-01,RLQ,WYE VALLEY NHS TRUST,ACUTE - SMALL,ROSS COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2731.0,6596.0,2436.0,291.0,519528.0,0.0,0.0,0.0,0.0,4051.0,3.4,0.0,1.0,,0.95,267746.0,0.0,,5.3500000000000005,2727.0,0.001961862852951962,0.00034836817015034834,98.18335166850018,78.76409945421467,0.0
RLQ08,2019-01-01,RLQ,WYE VALLEY NHS TRUST,ACUTE - SMALL,ROSS COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2761.0,6596.0,2260.0,460.0,437576.0,797.0,0.0,0.0,0.0,4243.0,2.4,0.0,114.4,0.0,0.0,267258.0,0.0,0.0,116.80000000000001,2720.0,0.04294117647058824,0.0,98.25661764705882,66.33959975742874,0.0
RLQ08,2020-01-01,RLQ,WYE VALLEY NHS TRUST,ACUTE - SMALL,ROSS COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2727.868,6596.0,2538.0,182.0,474849.0,0.0,0.0,0.0,0.0,4106.0,9.6,0.4,18.9,,0.8,277872.0,0.0,0.0,29.7,2720.0,0.010919117647058824,0.00029411764705882356,102.15882352941176,71.99044875682232,0.0
RLQ08,2021-01-01,RLQ,WYE VALLEY NHS TRUST,ACUTE - SMALL,ROSS COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2720.52,6596.0,2553.0,141.0,530836.0,0.0,0.0,228101.0,0.0,2886.0,13.0,0.7,0.0,,4.2,0.0,0.0,0.0,17.9,2694.0,0.006644394951744617,0.0015590200445434299,0.0,80.47847180109157,84.67000742390498
RMP07,2017-01-01,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,STAMFORD UNIT,COMMUNITY HOSPITAL,3421.0,9237.0,2580.0,841.0,0.0,,,0.0,,,543.5,238.2,0.0,,91.2,0.0,,,872.9000000000001,3421.0,0.255159310143233,0.026658871674948847,0.0,0.0,0.0
RMP07,2018-01-01,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,STAMFORD UNIT,COMMUNITY HOSPITAL,3421.0,9237.0,2580.0,841.0,0.0,,,0.0,,,543.5,238.2,0.0,,91.2,0.0,,,872.9000000000001,3421.0,0.255159310143233,0.026658871674948847,0.0,0.0,0.0
RMP07,2019-01-01,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,STAMFORD UNIT,COMMUNITY HOSPITAL,5236.0,12797.0,5165.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,543.5,238.2,0.0,,91.2,0.0,0.0,,872.9000000000001,5236.0,0.16671122994652407,0.017417876241405655,0.0,0.0,0.0
RMP07,2020-01-01,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,STAMFORD UNIT,COMMUNITY HOSPITAL,0.0,12797.0,5165.0,71.0,0.0,,,0.0,,,543.5,238.2,0.0,,91.2,0.0,,,872.9000000000001,5236.0,0.16671122994652407,0.017417876241405655,0.0,0.0,0.0
RMP07,2021-01-01,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,STAMFORD UNIT,COMMUNITY HOSPITAL,0.0,12797.0,5165.0,71.0,0.0,,,0.0,,,543.5,238.2,0.0,,91.2,0.0,,,872.9000000000001,5236.0,0.16671122994652407,0.017417876241405655,0.0,0.0,0.0
RN542,2013-01-01,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,ACUTE - SMALL,ANDOVER WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,5362.0,21918.0,3418.0,1944.0,2249301.0,0.0,0.0,0.0,0.0,4293.0,1.27,13.44,46.38,0.0,24.69,883206.0,,,85.78,5362.0,0.015997762029093622,0.004604625139873182,164.71577769488997,102.62346016972351,0.0
RNN42,2017-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WORKINGTON COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,3963.0,5600.0,3680.0,283.0,949655.0,0.0,0.0,0.0,0.0,1956.0,2.79,18.46,1.01,,9.72,377855.0,,,31.980000000000004,3963.0,0.008069644208932627,0.002452687358062074,95.34569770375978,169.58125,0.0
RNN42,2018-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WORKINGTON COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,3963.0,7180.0,3680.0,283.0,947975.0,0.0,0.0,0.0,0.0,1924.0,2.82,18.56,0.98,,9.27,370383.0,20634.0,,31.63,3963.0,0.007981327277315165,0.002339137017411052,93.46025738077215,132.0299442896936,0.0
RNN42,2019-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WORKINGTON COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,3963.0,7180.0,3680.0,283.0,992057.0,0.0,0.0,0.0,0.0,2128.0,18.59,1.9,0.94,0.0,10.2,391729.0,24268.0,0.0,31.63,3963.0,0.007981327277315165,0.0025738077214231643,98.84658087307595,138.16949860724233,0.0
RNN42,2020-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,WORKINGTON COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,3796.0,5331.0,3431.0,365.0,990370.0,0.0,0.0,0.0,0.0,2289.0,18.970000000000002,2.05,0.95,,5.41,393341.0,34573.0,0.0,27.380000000000003,3796.0,0.007212855637513172,0.0014251844046364595,103.61986301369863,185.77565184768335,0.0
RNN42,2021-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,WORKINGTON COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,3796.0,5331.0,3412.0,384.0,1043833.0,0.0,0.0,403628.0,0.0,2494.0,16.03,2.46,0.08,,6.6,0.0,27320.0,0.0,25.17,3796.0,0.006630663856691255,0.001738672286617492,0.0,195.80435190395798,106.32982086406744
RNNBD,2016-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARY HEWETSON COTTAGE HOSPITAL, KESWICK",COMMUNITY HOSPITAL,1864.0,4719.0,526.0,1338.0,588752.0,0.0,0.0,0.0,0.0,1302.0,2.06,10.725000000000001,4.425000000000001,,13.41,121808.0,,,30.62,1864.0,0.016427038626609443,0.007194206008583691,65.34763948497854,124.76202585293494,0.0
RNNBD,2017-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARY HEWETSON COTTAGE HOSPITAL, KESWICK",COMMUNITY HOSPITAL,1749.0,4417.0,1715.0,34.0,668265.0,0.0,0.0,0.0,0.0,1476.0,3.22,16.3,4.07,,3.49,123022.0,,,27.08,1749.0,0.015483133218982275,0.001995425957690109,70.33847913093196,151.2938646139914,0.0
RNNBD,2018-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARY HEWETSON COTTAGE HOSPITAL, KESWICK",COMMUNITY HOSPITAL,1749.0,4417.0,1715.0,34.0,706419.0,0.0,0.0,0.0,0.0,1358.0,3.74,16.1,4.01,,3.45,122947.0,0.0,,27.3,1749.0,0.01560891938250429,0.001972555746140652,70.29559748427673,159.93185419968304,0.0
RNNBD,2019-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARY HEWETSON COTTAGE HOSPITAL, KESWICK",COMMUNITY HOSPITAL,1749.0,4416.0,1715.0,34.0,715496.0,0.0,0.0,0.0,0.0,1154.0,16.8,2.1,4.1,0.0,3.1,120423.0,0.0,0.0,26.1,1749.0,0.014922813036020584,0.0017724413950829046,68.85248713550601,162.0235507246377,0.0
RNNBD,2020-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,"MARY HEWETSON COTTAGE HOSPITAL, KESWICK",COMMUNITY HOSPITAL,2161.0,5064.0,1947.0,14.0,711250.0,0.0,0.0,0.0,0.0,1249.0,15.4,2.47,4.05,,0.18,129122.0,0.0,0.0,22.1,1961.0,0.011269760326364101,9.178990311065783e-05,65.84497705252423,140.45221169036336,0.0
RNNBD,2021-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,"MARY HEWETSON COTTAGE HOSPITAL, KESWICK",COMMUNITY HOSPITAL,2161.0,5408.0,1947.0,48.0,685773.0,0.0,0.0,118133.0,0.0,1312.0,14.61,2.97,0.73,,1.9,0.0,0.0,0.0,20.209999999999997,1995.0,0.01013032581453634,0.0009523809523809524,0.0,126.8071375739645,59.21453634085213
RNNBE,2016-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PENRITH HOSPITAL,COMMUNITY HOSPITAL,5029.0,11812.0,3964.0,1064.0,814542.0,0.0,0.0,0.0,0.0,3578.0,5.915000000000001,10.625,0.14,,41.08,356640.0,,,57.76,5028.0,0.011487669053301511,0.008170246618933969,70.9307875894988,68.95885540128683,0.0
RNNBE,2017-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PENRITH HOSPITAL,COMMUNITY HOSPITAL,5029.0,11812.0,3964.0,1065.0,1146221.0,0.0,0.0,0.0,0.0,3633.0,10.64,2.05,0.11,,32.01,418184.0,,,44.81,5029.0,0.008910320143169616,0.006365082521376019,83.15450387751044,97.03868946833728,0.0
RNNBE,2018-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PENRITH HOSPITAL,COMMUNITY HOSPITAL,6245.0,14903.0,3964.0,2280.0,1018351.0,0.0,0.0,0.0,0.0,3280.0,11.26,2.1,0.11,,32.46,409114.0,0.0,,45.93,6244.0,0.007355861627162076,0.00519859064702114,65.5211402946829,68.33194658793532,0.0
RNNBE,2019-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,PENRITH HOSPITAL,COMMUNITY HOSPITAL,6245.0,14903.0,3964.0,2281.0,1228962.0,0.0,0.0,0.0,0.0,4457.0,4.2,9.8,0.13,0.0,40.2,359394.0,0.0,0.0,54.330000000000005,6245.0,0.008699759807846277,0.006437149719775821,57.549079263410725,82.46406763738844,0.0
RNNBE,2020-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,PENRITH HOSPITAL,COMMUNITY HOSPITAL,5929.0,14099.0,3964.0,1965.0,1391708.0,0.0,0.0,0.0,0.0,4501.0,12.47,10.78,0.13,,18.11,352736.0,0.0,0.0,41.489999999999995,5929.0,0.006997807387417776,0.0030544779895429245,59.49333783100017,98.70969572310094,0.0
RNNBE,2021-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,PENRITH HOSPITAL,COMMUNITY HOSPITAL,5929.0,14099.0,3964.0,1965.0,1244938.0,0.0,0.0,336443.0,0.0,4142.0,10.73,12.9,0.45,,21.3,0.0,0.0,0.0,45.38,5929.0,0.007653904537021421,0.003592511384719177,0.0,88.29973757004043,56.74531961544949
RNNBF,2016-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRAMPTON HOSPITAL,COMMUNITY HOSPITAL,1005.0,2460.0,1005.0,0.0,298034.0,0.0,0.0,0.0,0.0,1036.0,2.0700000000000003,6.285,0.61,,5.795,107793.0,,,14.76,1005.0,0.014686567164179104,0.005766169154228856,107.25671641791045,121.1520325203252,0.0
RNNBF,2017-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRAMPTON HOSPITAL,COMMUNITY HOSPITAL,1004.0,2458.0,1004.0,0.0,376687.0,0.0,0.0,0.0,0.0,1114.0,3.74,6.34,0.33,,2.76,98703.0,,,13.17,1004.0,0.013117529880478087,0.002749003984063745,98.3097609561753,153.24938974776242,0.0
RNNBF,2018-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRAMPTON HOSPITAL,COMMUNITY HOSPITAL,1004.0,2458.0,1004.0,0.0,416922.0,0.0,0.0,0.0,0.0,1007.0,3.44,6.44,0.34,,3.21,102695.0,0.0,,13.43,1004.0,0.013376494023904383,0.003197211155378486,102.28585657370517,169.61838893409276,0.0
RNNBF,2019-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRAMPTON HOSPITAL,COMMUNITY HOSPITAL,1004.0,2458.0,1004.0,0.0,381780.0,0.0,0.0,0.0,0.0,460.0,6.539999999999999,2.69,0.31,0.0,2.52,106251.0,0.0,0.0,12.059999999999999,1004.0,0.012011952191235058,0.00250996015936255,105.82768924302789,155.3213995117982,0.0
RNNBF,2020-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,BRAMPTON HOSPITAL,COMMUNITY HOSPITAL,1016.0,2458.0,1016.0,0.0,346690.0,0.0,0.0,0.0,0.0,201.0,6.359999999999999,2.96,0.28,,1.3,86311.0,0.0,0.0,10.9,1016.0,0.010728346456692914,0.001279527559055118,84.9517716535433,141.04556550040684,0.0
RNNBF,2021-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,BRAMPTON HOSPITAL,COMMUNITY HOSPITAL,1151.0,2818.0,1151.0,0.0,390760.0,0.0,0.0,80380.0,0.0,705.0,7.02,3.55,0.3,,1.2,0.0,0.0,0.0,12.07,1151.0,0.01048653344917463,0.0010425716768027802,0.0,138.66572036905606,69.8349261511729
RNNCB,2015-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,COCKERMOUTH COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1137.0,3297.0,1137.0,0.0,313903.0,0.0,0.0,0.0,0.0,676.0,0.4,1.96,0.34,0.0,23.16,188415.0,,,25.86,1137.0,0.02274406332453826,0.02036939313984169,165.71240105540898,95.20867455262359,0.0
RNNCB,2016-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,COCKERMOUTH COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1137.0,3297.0,1137.0,0.0,288668.5,,,2344.0,,,0.52,0.98,6.8,,19.18,179852.5,,,27.48,1137.0,0.0241688654353562,0.01686895338610378,158.1816182937555,87.55489839247801,2.0615655233069483
RNNCB,2017-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,COCKERMOUTH COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1137.0,3297.0,1137.0,0.0,263434.0,0.0,0.0,4688.0,0.0,556.0,0.64,0.0,13.26,,15.2,171290.0,,,29.1,1137.0,0.025593667546174145,0.013368513632365875,150.65083553210204,79.90112223233243,4.123131046613897
RNNCB,2018-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,COCKERMOUTH COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1137.0,3297.0,1137.0,0.0,263434.0,,,4688.0,,,0.64,0.0,13.26,,15.2,171290.0,,,29.1,1137.0,0.025593667546174145,0.013368513632365875,150.65083553210204,79.90112223233243,4.123131046613897
RNNCB,2019-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,COCKERMOUTH COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1137.0,3297.0,1137.0,0.0,263434.0,,,4688.0,,,0.64,0.0,13.26,,15.2,171290.0,,,29.1,1137.0,0.025593667546174145,0.013368513632365875,150.65083553210204,79.90112223233243,4.123131046613897
RNNCB,2020-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,COCKERMOUTH COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1137.0,3297.0,1137.0,0.0,263434.0,,,4688.0,,,0.64,0.0,13.26,,15.2,171290.0,,,29.1,1137.0,0.025593667546174145,0.013368513632365875,150.65083553210204,79.90112223233243,4.123131046613897
RNNCB,2021-01-01,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,ACUTE - SMALL,COCKERMOUTH COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1137.0,3297.0,1005.0,132.0,263434.0,,,4688.0,,,0.64,0.0,13.26,,15.2,171290.0,,,29.1,1137.0,0.025593667546174145,0.013368513632365875,150.65083553210204,79.90112223233243,4.123131046613897
RNUCE,2012-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,556.0,1333.0,96.0,460.0,208362.0,0.0,0.0,9124.0,0.0,652.0,4.46,0.0,10.04,0.0,7.83,82114.0,,,22.33,556.0,0.04016187050359712,0.01408273381294964,147.68705035971223,156.3105776444111,16.41007194244604
RNUCE,2013-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,556.0,1333.0,96.0,460.0,270256.0,0.0,0.0,0.0,0.0,702.0,0.51,0.0,11.44,0.04,5.72,115516.0,,,17.669999999999998,556.0,0.03178057553956834,0.010287769784172661,207.76258992805757,202.74268567141786,0.0
RNUCE,2015-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1342.0,0.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,,,5.5,874.0,0.006292906178489702,0.0,0.0,,0.0
RNUCE,2016-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1342.0,0.0,72.0,0.0,0.0,,,0.0,,,5.5,0.0,0.0,,0.0,0.0,,,5.5,72.0,0.0763888888888889,0.0,0.0,,0.0
RNUCE,2017-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1342.0,0.0,72.0,0.0,0.0,,,0.0,,,5.5,0.0,0.0,,0.0,0.0,,,5.5,72.0,0.0763888888888889,0.0,0.0,,0.0
RNUCE,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,704.0,0.0,72.0,0.0,0.0,,,0.0,,,5.5,0.0,0.0,,0.0,0.0,,,5.5,72.0,0.0763888888888889,0.0,0.0,,0.0
RNUCE,2019-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,704.0,0.0,422.0,282.0,0.0,,,0.0,,,5.5,0.0,0.0,,0.0,0.0,,,5.5,704.0,0.0078125,0.0,0.0,,0.0
RNUCE,2020-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1559.3034,0.0,422.0,282.0,0.0,,,0.0,,,5.5,0.0,0.0,,0.0,0.0,,,5.5,704.0,0.0078125,0.0,0.0,,0.0
RNUCE,2021-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BICESTER COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1559.3034,6353.0,422.0,282.0,0.0,,,0.0,,,5.5,0.0,0.0,,0.0,0.0,,,5.5,704.0,0.0078125,0.0,0.0,0.0,0.0
RNUCK,2012-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,960.0,2586.0,724.0,236.0,293973.0,0.0,0.0,11013.0,0.0,1424.0,7.37,0.0,14.91,0.0,11.44,99123.0,,,33.72,960.0,0.035124999999999997,0.011916666666666666,103.253125,113.67865429234338,11.471875
RNUCK,2013-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,960.0,2586.0,724.0,236.0,370859.0,0.0,0.0,0.0,0.0,1562.0,0.79,0.0,17.16,0.06,11.44,121689.0,,,29.39,960.0,0.030614583333333334,0.011916666666666666,126.759375,143.41028615622582,0.0
RNUCK,2014-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,960.0,2586.0,724.0,236.0,462547.0,0.0,0.0,0.0,0.0,1827.0,8.26,0.0,20.81,0.0,3.66,137172.0,,,32.730000000000004,960.0,0.034093750000000006,0.0038125000000000004,142.8875,178.86581593194123,0.0
RNUCK,2015-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,960.0,2586.0,724.0,236.0,350710.0,0.0,0.0,0.0,0.0,2212.0,8.2,0.0,0.0,0.0,3.74,157981.0,,,11.94,960.0,0.012437499999999999,0.0038958333333333336,164.56354166666668,135.6187161639598,0.0
RNUCK,2016-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,960.0,2586.0,724.0,236.0,350710.0,0.0,0.0,0.0,0.0,2212.0,4.1,10.815,0.0,,4.470000000000001,157981.0,,,19.384999999999998,960.0,0.02019270833333333,0.004656250000000001,164.56354166666668,135.6187161639598,0.0
RNUCK,2017-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,960.0,2586.0,724.0,236.0,327980.0,0.0,0.0,0.0,0.0,2212.0,0.0,21.63,0.0,,5.2,133517.0,,,26.83,960.0,0.027947916666666666,0.005416666666666667,139.08020833333333,126.82907965970611,0.0
RNUCK,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,960.0,2586.0,724.0,236.0,327980.0,0.0,0.0,0.0,0.0,2212.0,6.87,0.0,0.0,,25.99,133517.0,0.0,,32.86,960.0,0.034229166666666665,0.027072916666666665,139.08020833333333,126.82907965970611,0.0
RNUCK,2019-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,960.0,2586.0,724.0,236.0,382132.0,0.0,0.0,0.0,0.0,2409.0,23.72,0.0,0.0,0.0,3.7,106787.0,0.0,0.0,27.419999999999998,960.0,0.028562499999999998,0.0038541666666666668,111.23645833333333,147.76952822892497,0.0
RNUCK,2020-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1042.8600000000001,2586.0,724.0,236.0,393717.0,0.0,0.0,0.0,0.0,597.0,24.38,0.0,0.0,,4.8,78240.0,0.0,0.0,29.18,960.0,0.030395833333333334,0.005,81.5,152.2494199535963,0.0
RNUCK,2021-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DIDCOT COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1044.68,2586.0,724.0,236.0,340203.0,0.0,0.0,0.0,0.0,816.0,15.73,0.0,0.0,,2.8,151204.0,0.0,0.0,18.53,960.0,0.019302083333333334,0.0029166666666666664,157.50416666666666,131.55568445475637,0.0
RNUDJ,2012-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WALLINGFORD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2441.0,6591.0,1316.0,1094.0,965722.0,0.0,0.0,19960.0,0.0,2212.0,10.19,0.0,50.2,0.51,40.16,179639.0,,,100.55,2410.0,0.04172199170124481,0.016663900414937757,74.53900414937759,146.52131694735246,8.282157676348548
RNUDJ,2013-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WALLINGFORD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2441.0,6591.0,1316.0,1094.0,1066890.0,0.0,0.0,0.0,0.0,2257.0,1.3,0.0,57.2,0.26,22.88,215513.0,,,81.38,2410.0,0.03376763485477178,0.009493775933609958,89.42448132780083,161.87073281747837,0.0
