site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RQM01,2015-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,CHELSEA & WESTMINSTER HOSPITAL,GENERAL ACUTE HOSPITAL,84132.0,183993.0,39021.0,27496.0,70607161.0,209689.0,0.0,0.0,0.0,132514.0,61.92,286.0,980.0,2.0,127.0,3811100.0,,,1454.92,66517.0,0.021872904670986366,0.0019092863478509254,57.29512756137529,383.749169805373,0.0
RQM01,2016-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,CHELSEA & WESTMINSTER HOSPITAL,GENERAL ACUTE HOSPITAL,110467.0,183993.0,39021.0,27496.0,197315451.0,92000.0,0.0,0.0,0.0,257444.0,75.96000000000001,437.5,797.5,,73.0,37238900.0,,,1383.96,66517.0,0.020806109716313123,0.00109746380624502,559.8403415668175,1072.407379628573,0.0
RQM01,2017-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,CHELSEA & WESTMINSTER HOSPITAL,GENERAL ACUTE HOSPITAL,66517.0,183993.0,41404.0,15944.0,14297222.0,118333.0,0.0,3087778.0,2777778.0,699924.0,90.0,589.0,615.0,,19.0,7394026.0,,,1313.0,57348.0,0.02289530585199135,0.00033131059496407895,128.93258701262468,77.70524965623692,53.84281927878915
RQM01,2018-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,CHELSEA & WESTMINSTER HOSPITAL,GENERAL ACUTE HOSPITAL,66517.0,183993.0,41404.0,15013.0,31394129.0,117109.0,0.0,5457579.0,5595746.0,107014.0,686.4,514.99,101.46,,183.62,14013135.0,0.0,,1486.4699999999998,56417.0,0.02634790931811333,0.0032546927344594715,248.38497261463743,170.626757539689,96.7364269635039
RQM01,2019-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,CHELSEA & WESTMINSTER HOSPITAL,GENERAL ACUTE HOSPITAL,66517.0,183993.0,51208.0,15013.0,54708819.0,96950.0,0.0,360613.0,0.0,196808.0,1037.54,0.0,2.32,4.06,550.55,24791028.0,0.0,0.0,1590.4099999999999,66221.0,0.024016701650533816,0.008313827939777411,374.3680705516377,297.34184996168335,5.4455988281662915
RQM01,2020-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,CHELSEA & WESTMINSTER HOSPITAL,GENERAL ACUTE HOSPITAL,87306.0,189309.0,52333.0,15810.0,50444761.0,36785.0,0.0,0.0,0.0,117156.0,637.1400000000001,298.31,0.0,,281.54,14010604.0,0.0,0.0,1216.99,68143.0,0.017859354592548025,0.004131605594118252,205.60591696872754,266.4678435784881,0.0
RQM01,2021-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,CHELSEA & WESTMINSTER HOSPITAL,GENERAL ACUTE HOSPITAL,87306.0,189309.0,52333.0,15810.0,61624791.0,13836.0,0.0,0.0,0.0,89015.0,530.85,414.15,0.0,,200.27,11067245.0,0.0,0.0,1145.27,68143.0,0.01680686204012151,0.002938966584975713,162.4120599327884,325.5248878817172,0.0
RQM91,2016-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,WEST MIDDLESEX UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,47118.0,123177.0,30644.0,12701.0,8964036.0,11115.0,0.0,0.0,0.0,118127.0,3942.0,436.0,0.0,,2502.0,10840456.0,,,6880.0,43345.0,0.1587264967124236,0.0577229207521052,250.0970354135425,72.77361845149663,0.0
RQM91,2017-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,WEST MIDDLESEX UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,43950.0,123177.0,30664.0,12701.0,0.0,0.0,0.0,0.0,0.0,0.0,3942.0,436.0,0.0,,2502.0,0.0,,,6880.0,43365.0,0.15865329182520466,0.05769629885852646,0.0,0.0,0.0
RQM91,2018-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,WEST MIDDLESEX UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,43950.0,123177.0,30664.0,12701.0,11967602.0,26880.0,0.0,2193718.0,2249255.0,235344.0,468.81,67.2,440.07,,83.77,9256195.0,0.0,,1059.85,43365.0,0.02444021676467197,0.0019317421884007839,213.448518390407,97.15776484246247,50.587293900611094
RQM91,2019-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,WEST MIDDLESEX UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,45678.0,127991.0,33209.0,12469.0,16271385.0,118555.0,0.0,94745.0,0.0,134257.0,31.83,484.76,475.12,0.0,98.0,10697851.0,0.0,0.0,1089.71,45678.0,0.023856342221638425,0.0021454529532816675,234.2013879767065,127.12913407973998,2.074193265904812
RQM91,2020-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,WEST MIDDLESEX UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,48846.0,127991.0,33209.0,12469.0,17311190.0,0.0,0.0,0.0,0.0,186674.0,592.0,0.0,0.0,,167.0,6688655.0,0.0,431.0,759.0,45678.0,0.01661631419939577,0.0036560269714085557,146.43055737992032,135.25318186434984,0.0
RQM91,2021-01-01,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,ACUTE - TEACHING,WEST MIDDLESEX UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,48846.0,127991.0,33209.0,12469.0,16832953.0,61579.0,0.0,0.0,0.0,198877.0,424.84000000000003,425.53,0.0,,159.34,6677914.0,0.0,30.05,1009.71,45678.0,0.022104952055694207,0.0034883313630193966,146.19541135776524,131.51669257994703,0.0
RQWG0,2011-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,56846.0,126578.0,34444.0,21991.0,16730665.0,143606.0,0.0,1075833.0,1574669.0,108117.0,399.98,0.0,509.64,2.17,272.88599999999997,8518248.0,,,1182.5059999999999,56435.0,0.020953415433684768,0.004835403561619562,150.9390980774342,132.17672107317227,19.063223177106405
RQWG0,2012-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,56846.0,126578.0,34444.0,21991.0,16423281.0,125389.0,0.0,933371.0,141720.0,115350.0,391.98,0.0,389.0,2.04,145.0,7686037.0,,,925.98,56435.0,0.0164079028971383,0.0025693275449632322,136.19273500487287,129.74830539272227,16.538867723930185
RQWG0,2013-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,56846.0,126578.0,34444.0,21991.0,18202407.0,22634.0,0.0,2127158.0,0.0,140946.0,173.15,0.12,104.62,1.73,375.56,8508631.0,,,653.45,56435.0,0.011578807477629132,0.006654735536457872,150.76868964295207,143.80387587100444,37.692176840613094
RQWG0,2014-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,50974.0,108277.0,25210.0,26305.0,16233511.0,16089.0,0.0,10826.0,0.0,128667.0,448.8,1.12,115.38,0.85,393.64,8396314.0,,,958.9399999999999,51515.0,0.0186147723963894,0.007641269533145686,162.98775114044454,149.92575523887805,0.2101523828011259
RQWG0,2015-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,49223.0,107123.0,27286.0,21937.0,16641597.0,245870.0,0.0,7696748.0,100955.0,98299.0,485.46,1.59,305.42,0.8,299.05,7460233.0,,,1091.52,49223.0,0.02217499949210735,0.006075411900940617,151.55990085935437,155.35036360072067,156.36487008105968
RQWG0,2016-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,51226.0,107123.0,20507.0,25210.0,16189255.0,100842.0,0.0,8002370.0,0.0,123227.0,379.435,33.410000000000004,367.515,,198.97500000000002,8616878.0,,,979.335,45717.0,0.021421681212677998,0.004352319706017456,188.48301507098017,151.12772233787328,175.04145066386684
RQWG0,2017-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,49032.0,107123.0,38287.0,9422.0,14819016.0,78499.0,0.0,1064824.0,69616.0,123408.0,273.41,65.23,429.61,,98.9,8718569.0,,,867.15,47709.0,0.01817581588379551,0.0020729841329728146,182.7447441782473,138.33645435620735,22.319143138611164
RQWG0,2018-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,50659.0,107123.0,35017.0,15478.0,14320010.0,79252.0,0.0,4157.0,66782.0,133005.0,434.04,0.75,591.66,,85.99,8842296.0,66782.0,,1112.44,50495.0,0.022030696108525597,0.001702940885236162,175.1123081493217,133.67820169338052,0.08232498267155164
RQWG0,2019-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,60727.0,132621.0,41363.0,19057.0,13562726.0,64666.0,0.0,0.0,66780.0,138328.0,79.1,268.4,556.2,0.0,97.45,9358656.0,66780.0,0.0,1001.1500000000001,60420.0,0.016569844422376696,0.0016128765309500167,154.89334657398211,102.26680540789167,0.0
RQWG0,2020-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,52814.3724,127686.0,42632.0,15632.0,14082358.0,2180.0,0.0,8863316.0,60634.0,285449.0,67.6,287.1,507.49,,89.0,260338.0,60634.0,0.0,951.19,58264.0,0.01632551833035837,0.0015275298640670054,4.468247974735686,110.2889745156086,152.12336949059454
RQWG0,2021-01-01,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ACUTE - SMALL,PRINCESS ALEXANDRA HOSPITAL,GENERAL ACUTE HOSPITAL,54931.36,136080.0,44795.0,17319.0,19886372.0,106409.0,0.0,10737429.0,46277.0,126212.0,469.97,441.43,0.0,,33.37,0.0,46277.0,0.0,944.7700000000001,62114.0,0.015210258556847088,0.0005372379817754451,0.0,146.13736037624926,172.86648742634512
RQXM1,2015-01-01,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,HOMERTON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,52650.0,138841.0,30219.0,9317.0,14039316.0,0.0,0.0,0.0,0.0,75086.0,568.0,2.7,0.0,0.0,115.0,12283928.0,,,685.7,39536.0,0.0173436867664913,0.0029087414002428166,310.702347227843,101.11794066594162,0.0
RQXM1,2016-01-01,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,HOMMERTON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,40649.0,107199.0,23329.0,7193.0,17655467.0,0.0,0.0,0.0,0.0,89192.0,284.0,434.525,87.085,,97.93,9006042.0,,,903.54,30522.0,0.029602909376842932,0.003208505340410196,295.0672301946137,164.698056884859,0.0
RQXM1,2017-01-01,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,HOMERTON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,54450.0,138841.0,39749.0,14572.0,8224783.0,0.0,0.0,0.0,0.0,90142.0,0.0,866.35,174.17,,80.86,10373536.0,,,1121.3799999999999,54321.0,0.020643581671913255,0.0014885587526002836,190.96732387106275,59.23886316001757,0.0
RQXM1,2018-01-01,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,HOMERTON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,54450.0,138841.0,39749.0,14572.0,5706462.0,0.0,0.0,0.0,0.0,90054.0,269.82,474.82,36.75,,112.78,9684753.0,0.0,,894.17,54321.0,0.016460853077078844,0.002076176800868909,178.28745788921412,41.100697920643036,0.0
RQXM1,2019-01-01,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,HOMERTON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,54450.0,138841.0,39749.0,14572.0,17355675.0,0.0,0.0,0.0,0.0,100063.0,503.98,191.35,0.0,0.0,93.76,10771959.0,0.0,0.0,789.09,54321.0,0.014526426243994035,0.0017260359713554612,198.30192743138014,125.00396136587895,0.0
RQXM1,2020-01-01,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,HOMERTON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,54450.0,138841.0,39749.0,14572.0,18976363.0,0.0,0.0,0.0,0.0,114331.0,680.01,189.94,0.0,,157.98,9706816.0,0.0,0.0,1027.93,54321.0,0.01892325251744261,0.0029082675208482907,178.69361756963238,136.6769398088461,0.0
RQXM1,2021-01-01,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,HOMERTON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,54450.0,138841.0,39749.0,14572.0,19517600.0,0.0,0.0,0.0,0.0,84644.0,701.81,309.27,0.0,,8.6,10010278.0,0.0,0.0,1019.68,54321.0,0.018771377551959647,0.00015831814583678504,184.2800758454373,140.57519032562428,0.0
RR7EN,2011-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - MULTI-SERVICE,QUEEN ELIZABETH HOSPITAL (RR7),GENERAL ACUTE HOSPITAL,72008.0,183597.0,37365.0,30200.0,27263886.0,0.0,0.0,0.0,0.0,129423.0,64.51,347.93,672.89,4.64,77.166963,8580070.0,,,1162.4969629999998,67565.0,0.01720560886553689,0.0011421144527492045,126.98986161474136,148.49853755780325,0.0
RR7EN,2012-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - MULTI-SERVICE,QUEEN ELIZABETH HOSPITAL (RR7),GENERAL ACUTE HOSPITAL,69521.0,173192.0,42874.0,29093.0,25801116.0,0.0,0.0,0.0,0.0,96604.0,66.4,351.0,554.6,6.29,101.66,8359193.0,,,1073.66,71967.0,0.014918782219628442,0.0014125918823905401,116.1531396334431,148.97406346713473,0.0
RR7EN,2013-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - MULTI-SERVICE,QUEEN ELIZABETH HOSPITAL (RR7),GENERAL ACUTE HOSPITAL,69521.0,173192.0,42874.0,29039.0,27432666.0,0.0,0.0,0.0,0.0,105938.0,80.09,347.23,553.41,2.78,86.68,9460197.0,,,1067.41,71913.0,0.014843074270298835,0.0012053453478508755,131.55058195319344,158.39453323479145,0.0
RR7EN,2014-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - SMALL,QUEEN ELIZABETH HOSPITAL,GENERAL ACUTE HOSPITAL,67722.0,175539.0,45791.0,21431.0,25589046.0,0.0,0.0,0.0,0.0,110504.0,84.69,381.52,438.85,0.0,140.04,9967097.0,,,1045.1,67222.0,0.01554699354378031,0.0020832465561869623,148.2713546160483,145.77413566216055,0.0
RR7EN,2015-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - SMALL,QUEEN ELIZABETH HOSPITAL,GENERAL ACUTE HOSPITAL,78742.0,205434.0,53245.0,25497.0,22658502.0,0.0,0.0,0.0,0.0,131764.0,97.25,403.58,570.0,0.0,89.0,10421776.0,,,1159.83,78742.0,0.014729496329785883,0.0011302735515988926,132.35345812907977,110.29577382517013,0.0
RR7EN,2016-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - SMALL,QUEEN ELIZABETH HOSPITAL,GENERAL ACUTE HOSPITAL,76225.0,205900.0,53997.0,22228.0,23202511.0,0.0,0.0,0.0,2061020.0,101999.0,106.625,427.78999999999996,321.0,,381.0,11160223.0,,,1236.415,76225.0,0.016220596917021973,0.004998360118071499,146.41158412594294,112.68825157843614,0.0
RR7EN,2017-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - SMALL,QUEEN ELIZABETH HOSPITAL,GENERAL ACUTE HOSPITAL,75876.0,195429.0,58904.0,16544.0,22416034.0,0.0,0.0,1690564.0,3721834.0,100716.0,116.0,452.0,72.0,,673.0,8680997.0,,,1313.0,75448.0,0.017402714452338035,0.008920050895981338,115.05933888240908,114.70167682380813,22.40700880076344
RR7EN,2018-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - SMALL,QUEEN ELIZABETH HOSPITAL,GENERAL ACUTE HOSPITAL,72349.0,197963.0,53997.0,15050.0,21710454.0,0.0,0.0,714098.0,3810249.0,127252.0,62.45,499.0,877.5,,73.52,8114746.0,0.0,,1512.47,69047.0,0.0219049343201008,0.001064781960114125,117.52496125827335,109.6692513247425,10.342201688704796
RR7EN,2019-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - SMALL,QUEEN ELIZABETH HOSPITAL,GENERAL ACUTE HOSPITAL,67549.0,168690.0,58123.0,8384.0,21047417.0,21800.0,0.0,853046.0,0.0,130451.0,51.9,336.88,991.5,5.5,100.23,7826309.0,0.0,0.0,1480.51,66507.0,0.02226096501120183,0.0015070594072804366,117.67647014599967,124.76979666844508,12.82640925015412
RR7EN,2020-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - SMALL,QUEEN ELIZABETH HOSPITAL,GENERAL ACUTE HOSPITAL,88597.0,168378.0,66070.0,13454.0,24920986.0,54500.0,0.0,1234701.0,0.0,142350.0,1029.17,332.43,0.0,,56.94,8012370.0,0.0,0.0,1418.5400000000002,79524.0,0.01783788541823852,0.0007160102610532669,100.75411196619888,148.0061884569243,15.526143051154369
RR7EN,2021-01-01,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,ACUTE - SMALL,QUEEN ELIZABETH HOSPITAL,GENERAL ACUTE HOSPITAL,84821.0,168378.0,65962.0,13485.0,24170041.0,20000.0,0.0,1616690.0,0.0,123867.0,687.96,474.82,0.0,,28.96,7760765.0,0.0,0.0,1191.74,79447.0,0.015000440545269174,0.0003645197427215628,97.68480874041813,143.5463124636235,20.34928946341586
RR801,2011-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,221486.0,578515.0,79563.0,120705.0,1942259.0,0.0,0.0,0.0,0.0,327022.0,1128.36,0.0,1480.16,13.15,209.20330399999997,4500044.0,,,2817.723304,200268.0,0.014069763037529711,0.0010446167335770066,22.47011005252961,3.357318306353336,0.0
RR801,2012-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,224109.0,587126.0,68116.0,144163.0,1774024.0,0.0,0.0,0.0,0.0,318504.0,1188.3,648.13,1531.9,2.28,426.54,3550775.0,,,3794.87,212279.0,0.017876803640491993,0.0020093367690633556,16.72692541419547,3.021538817902801,0.0
RR801,2013-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,217514.0,577575.0,67207.0,144072.0,141710088.0,100387.0,0.0,0.0,0.0,331535.0,495.28,742.91,1531.9,2.85,496.04,1527795.0,,,3266.13,211279.0,0.015458848252784234,0.002347796042200124,7.231172998736268,245.3535696662771,0.0
RR801,2014-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,215858.0,578278.0,64788.0,132137.0,141460483.0,100387.0,0.0,0.0,0.0,355329.0,368.52,859.84,1545.42,2.99,548.51,2244084.0,,,3322.29,196925.0,0.016870839151961407,0.0027853751428208707,11.39562777707249,244.623663705,0.0
RR801,2015-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,195099.0,578278.0,64519.0,131246.0,141545483.0,100387.0,0.0,0.0,0.0,370883.0,318.67,824.36,982.35,23.03,1394.33,1902579.0,,,3519.71,195765.0,0.017979260848466273,0.007122468265522437,9.718688223124666,244.7706518318179,0.0
RR801,2016-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,185165.0,550645.0,82304.0,102861.0,411105661.0,295702.0,0.0,0.0,0.0,387173.0,287.915,1025.76,769.625,,1627.995,4185815.0,,,3711.295,185165.0,0.020043177706369996,0.008792131342316312,22.60586503928928,746.5892925569106,0.0
RR801,2017-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,189104.0,543800.0,84151.0,99563.0,1813621.0,51389.0,0.0,0.0,0.0,385400.0,257.16,1227.16,556.9,,1861.66,4479447.0,,,3902.88,183714.0,0.02124432541885757,0.010133468325767225,24.382719879813187,3.3350882677454945,0.0
RR801,2018-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,196658.0,539276.0,89067.0,107179.0,117249531.0,173967.0,0.0,0.0,0.0,259830.0,127.03,1203.6,1022.1,,879.21,6593150.0,0.0,,3231.94,196246.0,0.016468819746644516,0.004480142270415703,33.596353556250826,217.42026531868655,0.0
RR801,2019-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,191583.0,541061.0,89066.0,102114.0,73956514.0,257681.0,0.0,0.0,0.0,257542.0,1154.0,404.85,0.0,54.0,499.62,23095845.0,0.0,0.0,2058.47,191180.0,0.010767182759702896,0.002613348676639816,120.80680510513652,136.68794091608893,0.0
RR801,2020-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,212463.0,541061.0,87827.0,101120.0,104025154.0,257681.0,0.0,0.0,0.0,251924.0,1224.9,363.0,0.0,,198.34,13797428.0,0.0,0.0,1786.24,188947.0,0.009453656316321508,0.0010497123531995746,73.0227418270732,192.26141599560862,0.0
RR801,2021-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,LEEDS GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,192683.15360000002,551222.0,92616.0,99098.0,88352368.0,2021568.0,0.0,0.0,0.0,333782.0,959.62,268.76,0.0,,194.3,11122659.0,0.0,0.0,1422.68,191714.0,0.007420845634643271,0.0010134888427553543,58.01693668693992,160.28454597240312,0.0
RR813,2011-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,ST JAMES'S UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,226240.0,636004.0,100741.0,98612.0,1881421.0,0.0,0.0,0.0,0.0,240980.0,1067.04,0.0,1399.72,12.44,1147.5367520000002,14693746.0,,,3614.296752,199353.0,0.018130134745902998,0.005756305407994864,73.70717270369646,2.9581905145250658,0.0
RR813,2012-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,ST JAMES'S UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,227766.0,559199.0,112723.0,113262.0,136629779.0,0.0,0.0,0.0,0.0,295837.0,1123.72,612.9,1448.64,2.15,403.36,19908762.0,,,3588.6200000000003,225985.0,0.01587990353342036,0.0017848972276921036,88.09771445007412,244.3312291330993,0.0
RR813,2013-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,ST JAMES'S UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,227800.0,558690.0,112619.0,112439.0,161109009.0,0.0,0.0,0.0,0.0,296026.0,468.36,702.54,1448.64,2.69,469.08,10537758.0,,,3088.62,225058.0,0.01372366234481778,0.0020842627233868603,46.82241022314248,288.3692369650432,0.0
RR813,2014-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,ST JAMES'S UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,226574.0,583944.0,106205.0,114150.0,144863865.0,0.0,0.0,0.0,0.0,290839.0,348.49,813.11,1461.43,2.83,518.7,6371540.0,,,3141.7299999999996,220355.0,0.014257584352522064,0.002353928887477026,28.91488734088176,248.07835169125806,0.0
RR813,2015-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,ST JAMES'S UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,221485.0,581272.0,105074.0,115160.0,144870782.0,0.0,0.0,0.0,0.0,274875.0,181.66,783.96,885.3,14.61,894.32,-10390105.0,,,2745.2400000000002,220234.0,0.012465105297093094,0.004060771724620177,-47.17757022076518,249.23062180872293,0.0
RR813,2016-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,ST JAMES'S HOSPITAL,GENERAL ACUTE HOSPITAL,201249.0,552955.0,120227.0,81022.0,157486952.0,743192.0,0.0,0.0,0.0,337323.0,173.3,785.53,621.25,,1327.33,29172873.0,,,2907.41,201249.0,0.0144468295494636,0.006595461343907299,144.9590954489215,284.8097078424103,0.0
RR813,2017-01-01,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,ACUTE - TEACHING,ST JAMES'S UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,196069.0,374750.0,112877.0,79291.0,390487.0,41276.0,0.0,0.0,0.0,357199.0,164.94,787.1,357.2,,1760.34,12605055.0,,,3069.58,192168.0,0.01597341909162816,0.009160422130635693,65.59393343324591,1.041993328885924,0.0
